Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2023|PBS036|SBSN|35597600000000|1|22000000000|274700000000|0|0|136120000000|393000000000|0|62000000|0|825882000000|0|0|0|0|3500000000|0|0|0|0|3500000000
31-MAR-2023|PBS037|SBSN|13140000000000|1|233000000000|5000000000|38000000000|52000000000|177700000000|4500000000|4000000000|2000000000|0|516200000000|0|0|0|0|900000000|0|0|0|0|900000000
31-MAR-2023|PBSG001|SBSN|12430000000000|1|18000000000|0|0|0|1000000000|0|0|20000000000|0|39000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SR013|SBSN|25665971000000|1|282600000000|189040000000|74302000000|35928000000|4904153000000|217500000000|2212000000|1000000000|5000000000|5711735000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SR014|SBSN|16705080000000|1|248000000000|293250000000|64150000000|22098000000|4724317000000|24000000000|563000000|4250000000|10000000000|5390628000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SR015|SBSN|27000639000000|1|14000000000|81250000000|1000000000|127654000000|8511921000000|1000000000|892000000|2400000000|1100000000|8741217000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SR016|SBSN|18409546000000|1|10000000000|56879000000|1000000000|96583000000|9208578000000|1000000000|514000000|9650000000|1700000000|9385904000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SR017|SBSN|26974976000000|1|0|27668000000|1000000000|34525000000|13724871000000|0|1378000000|2300000000|6100000000|13797842000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ST008|SBSN|4835430000000|1|0|0|0|0|2510811000000|0|0|0|0|2510811000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|ST009|SBSN|10000000000000|1|0|0|0|0|5280741000000|0|0|0|0|5280741000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SWR002|SBSN|24141000000|1|0|0|0|0|7861000000|0|0|167000000|0|8028000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SWR003|SBSN|38253000000|1|0|0|0|0|18261000000|0|0|0|5483000000|23744000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SPN12230720|SPN|120000000000|1|0|0|0|0|100000000|0|0|0|0|100000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAGII02ACN4|SUKUK|133000000000|1|7000000000|15000000000|0|0|0|111000000000|0|0|0|133000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAGII02ACN5|SUKUK|118800000000|1|0|6000000000|2000000000|11000000000|9500000000|90300000000|0|0|0|118800000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAGII02BCN3|SUKUK|105000000000|1|0|0|5000000000|35000000000|3000000000|62000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAGII02BCN4|SUKUK|17000000000|1|0|0|7000000000|0|1000000000|9000000000|0|0|0|17000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAGII02BCN5|SUKUK|123700000000|1|22000000000|17000000000|48000000000|25000000000|8700000000|3000000000|0|0|0|123700000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAGII02CCN3|SUKUK|124000000000|1|0|10000000000|18000000000|0|0|96000000000|0|0|0|124000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAGII02CCN5|SUKUK|153500000000|1|13000000000|0|63000000000|0|25500000000|52000000000|0|0|0|153500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAGII02CN1|SUKUK|5000000000|1|5000000000|0|0|0|0|0|0|0|0|5000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAPAI01ACN1|SUKUK|215000000000|1|1500000000|0|20000000000|65000000000|0|128500000000|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAPAI01B|SUKUK|55000000000|1|23000000000|0|17000000000|0|0|15000000000|0|0|0|55000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAPAI01BCN1|SUKUK|215000000000|1|105000000000|0|0|110000000000|0|0|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAPAI01C|SUKUK|177000000000|1|121000000000|0|28000000000|0|5000000000|19000000000|0|4000000000|0|177000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAPAI01CCN1|SUKUK|52000000000|1|50000000000|0|0|0|0|0|0|2000000000|0|52000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIAPAI01DCN1|SUKUK|14000000000|1|3000000000|0|10000000000|0|1000000000|0|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBALI01ACN1|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBALI01BCN1|SUKUK|21000000000|1|0|1000000000|20000000000|0|0|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR01BCN1|SUKUK|14000000000|1|0|0|1000000000|0|1000000000|4500000000|0|0|7500000000|14000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR01CCN1|SUKUK|22950000000|1|0|5000000000|15000000000|0|2950000000|0|0|0|0|22950000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR02BCN1|SUKUK|1600000000|1|0|0|1000000000|0|600000000|0|0|0|0|1600000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR02BCN2|SUKUK|6500000000|1|0|0|5000000000|0|1500000000|0|0|0|0|6500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR02CCN1|SUKUK|430000000|1|0|0|0|0|430000000|0|0|0|0|430000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR02CCN2|SUKUK|50000000|1|0|0|0|0|50000000|0|0|0|0|50000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR03ACN1|SUKUK|220160000000|1|0|0|1000000000|0|4160000000|215000000000|0|0|0|220160000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR03ACN2|SUKUK|301150000000|1|15000000000|1300000000|8000000000|0|6750000000|270100000000|0|0|0|301150000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR03BCN1|SUKUK|269630000000|1|78500000000|0|17000000000|50000000000|2745000000|120885000000|500000000|0|0|269630000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR03BCN2|SUKUK|96600000000|1|0|0|5000000000|35130000000|5970000000|50000000000|0|500000000|0|96600000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR03CCN1|SUKUK|10210000000|1|0|0|10000000000|0|210000000|0|0|0|0|10210000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBMTR03CCN2|SUKUK|2250000000|1|0|0|2000000000|0|250000000|0|0|0|0|2250000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBSDE01ACN1|SUKUK|63500000000|1|9000000000|0|17000000000|28000000000|2500000000|7000000000|0|0|0|63500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIBSDE01BCN1|SUKUK|136500000000|1|6500000000|20000000000|8000000000|10000000000|4000000000|88000000000|0|0|0|136500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIDILD01ACN3|SUKUK|125000000000|1|1500000000|0|0|0|0|123500000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIDILD01BCN3|SUKUK|125000000000|1|2600000000|0|0|0|0|122400000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIDILD01CN2|SUKUK|250000000000|1|2200000000|1000000000|0|0|4300000000|242500000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIELSA01CN1|SUKUK|700000000000|1|10000000000|900000000|193000000000|215000000000|1100000000|155000000000|0|0|125000000000|700000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL01DCN2|SUKUK|260000000000|1|110000000000|0|105000000000|30000000000|0|15000000000|0|0|0|260000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL01ECN2|SUKUK|336000000000|1|242000000000|0|52000000000|0|12000000000|30000000000|0|0|0|336000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL02CCN1|SUKUK|149000000000|1|11000000000|0|2000000000|0|0|136000000000|0|0|0|149000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL02CCN2|SUKUK|138000000000|1|131000000000|0|2000000000|0|0|5000000000|0|0|0|138000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL02DCN1|SUKUK|34000000000|1|10000000000|0|0|0|0|24000000000|0|0|0|34000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL02DCN2|SUKUK|15000000000|1|15000000000|0|0|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL02ECN1|SUKUK|60000000000|1|50000000000|0|0|0|0|10000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL02ECN2|SUKUK|26000000000|1|26000000000|0|0|0|0|0|0|0|0|26000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL03ACN1|SUKUK|680915000000|1|46000000000|2000000000|31000000000|390000000000|3025000000|168890000000|0|40000000000|0|680915000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL03BCN1|SUKUK|421300000000|1|125000000000|0|166000000000|60000000000|5300000000|60000000000|0|5000000000|0|421300000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL03CCN1|SUKUK|135135000000|1|37000000000|0|92000000000|0|1135000000|0|0|5000000000|0|135135000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIEXCL03DCN1|SUKUK|262650000000|1|232000000000|0|30000000000|0|650000000|0|0|0|0|262650000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT01BCN3|SUKUK|41000000000|1|28000000000|0|1000000000|0|0|12000000000|0|0|0|41000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT01DCN4|SUKUK|54000000000|1|54000000000|0|0|0|0|0|0|0|0|54000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT01ECN2|SUKUK|175000000000|1|104000000000|0|6000000000|25000000000|0|35000000000|0|5000000000|0|175000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT02CCN1|SUKUK|60000000000|1|0|0|37000000000|9000000000|2000000000|12000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT02DCN1|SUKUK|63000000000|1|15000000000|2000000000|14000000000|25000000000|0|7000000000|0|0|0|63000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT02DCN2|SUKUK|13000000000|1|3000000000|0|0|0|0|10000000000|0|0|0|13000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT02ECN2|SUKUK|193000000000|1|74000000000|5000000000|25700000000|0|5000000000|68300000000|0|0|0|178000000000|0|0|0|0|0|0|0|0|15000000000|15000000000
31-MAR-2023|SIISAT03CCN1|SUKUK|29000000000|1|25000000000|0|0|0|4000000000|0|0|0|0|29000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT03CCN2|SUKUK|404000000000|1|364000000000|0|6000000000|0|4000000000|30000000000|0|0|0|404000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT03DCN1|SUKUK|11000000000|1|6000000000|0|0|0|0|5000000000|0|0|0|11000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT03DCN2|SUKUK|20000000000|1|15000000000|0|0|0|0|5000000000|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT03ECN1|SUKUK|21000000000|1|21000000000|0|0|0|0|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT04ACN1|SUKUK|375000000000|1|29250000000|0|7000000000|288800000000|200000000|25750000000|0|24000000000|0|375000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISAT04BCN1|SUKUK|375000000000|1|178000000000|0|177000000000|0|2000000000|2000000000|0|11000000000|5000000000|375000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISSP01ACN2|SUKUK|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISSP01BCN1|SUKUK|51000000000|1|0|0|1000000000|50000000000|0|0|0|0|0|51000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIISSP01BCN2|SUKUK|50000000000|1|0|0|0|50000000000|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIJPTS01B|SUKUK|685000000000|1|0|0|7000000000|170000000000|0|508000000000|0|0|0|685000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIKAII01ACN1|SUKUK|117350000000|1|35000000000|0|5000000000|60000000000|500000000|16850000000|0|0|0|117350000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIKAII01BCN1|SUKUK|382650000000|1|95000000000|5000000000|104000000000|60000000000|2650000000|0|0|25000000000|91000000000|382650000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIMORA01ACN2|SUKUK|191000000000|1|0|0|0|25000000000|0|166000000000|0|0|0|191000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIMORA01ACN3|SUKUK|333365000000|1|40000000000|0|0|0|3365000000|290000000000|0|0|0|333365000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIMORA01ACN4|SUKUK|469100000000|1|2600000000|40000000000|20000000000|0|3805000000|385250000000|17445000000|0|0|469100000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIMORA01BCN1|SUKUK|653000000000|1|32500000000|5000000000|14000000000|0|0|601500000000|0|0|0|653000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIMORA01BCN2|SUKUK|86000000000|1|0|0|0|25000000000|1000000000|60000000000|0|0|0|86000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIMORA01BCN3|SUKUK|56150000000|1|13500000000|5000000000|0|0|1150000000|36500000000|0|0|0|56150000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIMORA01BCN4|SUKUK|30900000000|1|17000000000|0|5000000000|0|8900000000|0|0|0|0|30900000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPLTM01B|SUKUK|5550000000|1|0|0|0|0|550000000|5000000000|0|0|0|5550000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPLTM02A|SUKUK|104000000000|1|0|0|0|0|1000000000|35000000000|68000000000|0|0|104000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPLTM02B|SUKUK|56000000000|1|56000000000|0|0|0|0|0|0|0|0|56000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPLTM03A|SUKUK|110250000000|1|0|0|0|110250000000|0|0|0|0|0|110250000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPLTM03B|SUKUK|110250000000|1|0|0|0|110250000000|0|0|0|0|0|110250000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN01BCN2|SUKUK|108000000000|1|19000000000|0|31000000000|5000000000|0|48000000000|0|5000000000|0|108000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN02BCN1|SUKUK|214000000000|1|60000000000|0|24000000000|0|0|71000000000|0|10000000000|49000000000|214000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN02BCN2|SUKUK|121000000000|1|27000000000|0|30000000000|50000000000|2000000000|7000000000|0|5000000000|0|121000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN02BCN3|SUKUK|88000000000|1|1200000000|0|70000000000|0|0|16800000000|0|0|0|88000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN02CCN2|SUKUK|490000000000|1|144500000000|0|274000000000|0|5000000000|25500000000|0|10000000000|31000000000|490000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN02CCN3|SUKUK|57500000000|1|21500000000|0|21000000000|0|0|0|0|15000000000|0|57500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN02DCN3|SUKUK|449000000000|1|58000000000|0|290000000000|0|1000000000|100000000000|0|0|0|449000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03ACN1|SUKUK|127000000000|1|3000000000|0|38000000000|50000000000|1000000000|35000000000|0|0|0|127000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03ACN2|SUKUK|114000000000|1|22000000000|0|40000000000|50000000000|2000000000|0|0|0|0|114000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03ACN4|SUKUK|274000000000|1|0|0|23000000000|0|0|1000000000|0|0|250000000000|274000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03ACN5|SUKUK|6500000000|1|5000000000|0|0|0|0|1500000000|0|0|0|6500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03ACN6|SUKUK|40500000000|1|1000000000|0|37000000000|0|500000000|0|0|2000000000|0|40500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03BCN1|SUKUK|150000000000|1|0|0|0|0|0|0|0|0|150000000000|150000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03BCN2|SUKUK|45000000000|1|33000000000|0|11000000000|0|0|1000000000|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03BCN3|SUKUK|263000000000|1|10500000000|0|19000000000|32500000000|0|52000000000|0|5000000000|144000000000|263000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03BCN4|SUKUK|368000000000|1|4000000000|0|98000000000|0|2000000000|14000000000|0|0|250000000000|368000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03BCN5|SUKUK|10000000000|1|2500000000|0|5000000000|0|0|500000000|0|2000000000|0|10000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03BCN6|SUKUK|3500000000|1|0|0|0|3000000000|500000000|0|0|0|0|3500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03CCN1|SUKUK|258000000000|1|0|0|8000000000|100000000000|0|0|0|0|150000000000|258000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03CCN2|SUKUK|15000000000|1|0|0|15000000000|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03CCN3|SUKUK|204000000000|1|5000000000|0|7000000000|3000000000|0|5000000000|0|40000000000|144000000000|204000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03CCN4|SUKUK|20000000000|1|2000000000|0|18000000000|0|0|0|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03CCN5|SUKUK|92000000000|1|1000000000|0|77000000000|9000000000|1000000000|4000000000|0|0|0|92000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03CCN6|SUKUK|9000000000|1|3000000000|0|6000000000|0|0|0|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03DCN1|SUKUK|105000000000|1|75000000000|0|20000000000|0|0|0|0|10000000000|0|105000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03DCN2|SUKUK|50000000000|1|26000000000|0|23000000000|0|0|1000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03DCN3|SUKUK|45000000000|1|0|10000000000|10000000000|0|0|25000000000|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03DCN4|SUKUK|49000000000|1|4500000000|0|35000000000|0|9500000000|0|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03DCN5|SUKUK|135000000000|1|70000000000|0|65000000000|0|0|0|0|0|0|135000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03DCN6|SUKUK|62500000000|1|4000000000|0|44000000000|0|0|4500000000|0|10000000000|0|62500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03ECN1|SUKUK|110000000000|1|28000000000|0|80000000000|0|500000000|0|0|0|1500000000|110000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03ECN3|SUKUK|60000000000|1|0|0|60000000000|0|0|0|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03ECN4|SUKUK|539000000000|1|121500000000|0|268000000000|0|1000000000|148500000000|0|0|0|539000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03ECN5|SUKUK|554000000000|1|185500000000|0|349500000000|0|0|19000000000|0|0|0|554000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN03FCN3|SUKUK|28000000000|1|1000000000|0|27000000000|0|0|0|0|0|0|28000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN04ACN1|SUKUK|39000000000|1|12000000000|0|25000000000|0|0|2000000000|0|0|0|39000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN04BCN1|SUKUK|35000000000|1|5000000000|0|0|30000000000|0|0|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN04CCN1|SUKUK|200000000000|1|0|0|5000000000|25000000000|0|0|0|0|170000000000|200000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN04DCN1|SUKUK|56000000000|1|0|0|56000000000|0|0|0|0|0|0|56000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPPLN04ECN1|SUKUK|46500000000|1|0|0|46500000000|0|0|0|0|0|0|46500000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPTPN02A|SUKUK|10000000000|1|0|0|0|0|0|10000000000|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPTPN02C|SUKUK|150000000000|1|0|0|0|0|0|150000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPTPN02E|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SIPTPN02F|SUKUK|105000000000|1|0|0|0|0|0|105000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SISGRO01ACN2|SUKUK|236635000000|1|0|1000000000|0|130000000000|5635000000|100000000000|0|0|0|236635000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SISGRO01ACN3|SUKUK|75000000000|1|0|0|0|0|3000000000|71000000000|0|1000000000|0|75000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SISGRO01BCN1|SUKUK|125000000000|1|15000000000|0|2000000000|0|8500000000|99500000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SISGRO01BCN2|SUKUK|158250000000|1|0|0|0|0|8250000000|150000000000|0|0|0|158250000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SISGRO01BCN3|SUKUK|230115000000|1|35000000000|3000000000|35000000000|0|5115000000|149000000000|0|3000000000|0|230115000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SITINS01CN2|SUKUK|313000000000|1|24500000000|2000000000|107500000000|25000000000|7000000000|127000000000|0|0|20000000000|313000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMADMF03CCN3|SUKUK|32000000000|1|22000000000|0|10000000000|0|0|0|0|0|0|32000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMADMF03CCN4|SUKUK|14000000000|1|0|0|11000000000|0|0|3000000000|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMADMF04ACN3|SUKUK|153000000000|1|29000000000|0|0|45000000000|0|79000000000|0|0|0|153000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMADMF04BCN2|SUKUK|66000000000|1|10000000000|0|15000000000|0|0|41000000000|0|0|0|66000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMADMF04BCN3|SUKUK|49000000000|1|1000000000|0|21000000000|0|1000000000|26000000000|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMADMF04CCN3|SUKUK|98000000000|1|68000000000|0|0|24000000000|0|6000000000|0|0|0|98000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBAFI01BCN2|SUKUK|112000000000|1|0|0|0|100000000000|0|12000000000|0|0|0|112000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBAFI01CN1|SUKUK|15000000000|1|0|0|0|0|0|15000000000|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBBMI01SBJP|SUKUK|2000000000000|1|0|0|0|0|0|0|0|0|2000000000000|2000000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBBSM01SB|SUKUK|375000000000|1|29000000000|0|25000000000|221000000000|7000000000|19000000000|0|74000000000|0|375000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBDKS01|SUKUK|150000000000|1|0|0|5000000000|145000000000|0|0|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBEXI01CCN2|SUKUK|14000000000|1|8000000000|0|5000000000|0|1000000000|0|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBEXI01CCN3|SUKUK|66000000000|1|10000000000|0|56000000000|0|0|0|0|0|0|66000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBEXI01DCN2|SUKUK|155000000000|1|95000000000|0|10000000000|0|0|50000000000|0|0|0|155000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBNGA01CCN2|SUKUK|429000000000|1|29000000000|0|99000000000|32000000000|2000000000|27000000000|0|0|240000000000|429000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBNGA01CCN3|SUKUK|391000000000|1|15000000000|0|71000000000|5000000000|0|0|0|0|300000000000|391000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMBRIS01SB|SUKUK|1000000000000|1|309000000000|0|148000000000|63000000000|14000000000|346000000000|0|120000000000|0|1000000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMHKRO04A|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMHKRO04B|SUKUK|700000000000|1|700000000000|0|0|0|0|0|0|0|0|700000000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|SMINDH01|SUKUK|150000000000|1|0|0|0|0|0|150000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
