Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JUL-2023|TOTO|EQUITY|10320000000|232|9216000|659148100|0|0|469284540|33225100|600|0|4801450|1175675790|0|820000|0|57155000|29959260|5400000|23034000|0|181752640|298120900
31-JUL-2023|TOWR|EQUITY|51014625000|1015|2464897405|6379230900|118182400|0|2056285872|1014889784|51299732|22784800|944700|12108515593|158180387|927872991|2593708687|4113010325|18214500|3019773631|444052403|50235659|2048439859|13373488442
31-JUL-2023|TOYS|EQUITY|1435000712|52|0|304957759|0|0|1052163753|0|0|500|0|1357122012|0|0|0|370100|76108600|0|1200000|0|200000|77878700
31-JUL-2023|TPIA|EQUITY|86511545092|2120|191206024|30044403844|51336140|0|7490878136|367724227|153232773|212300|0|38298993444|7534042|1441584132|546400|2846534424|1611728|46602367|14142249|0|4428505622|8787060964
31-JUL-2023|TPMA|EQUITY|2633300000|520|0|1862313390|0|0|473501510|10079900|11609100|512700|0|2358016600|0|246000|0|239346800|57200|1227100|3829500|15090500|15486300|275283400
31-JUL-2023|TRAM|EQUITY|49643627934|50|2407600000|2125145871|11919500|0|11254901431|5013812739|961610269|2070861|24269275306|46046335977|8028600|391340825|605725206|206067750|20891000|1337553234|721296041|0|306389301|3597291957
31-JUL-2023|TRGU|EQUITY|7945412700|212|0|1873751300|0|0|541773500|0|0|50000|0|2415574800|0|60560000|0|7116400|15953700|0|795100|0|0|84425200
31-JUL-2023|TRIL|EQUITY|1200000000|50|0|864433740|0|0|271837360|0|10009900|1691000|744100|1148716100|0|0|0|21000|2188600|0|1002800|0|48071500|51283900
31-JUL-2023|TRIM|EQUITY|7109300000|244|0|1938086742|700154|15000|4543088748|37198800|8822077|882|426860|6528339263|0|100|387000|105646500|217630600|2646900|253959300|0|690337|580960737
31-JUL-2023|TRIN|EQUITY|4551456995|195|0|3557670487|0|0|552124379|0|40|0|0|4109794906|0|53100|0|4826100|155000|0|0|0|0|5034200
31-JUL-2023|TRIO|EQUITY|26007494645|426|48200|12520059826|0|452943913|192353729|24500|100|0|225100|13165655368|0|2746387827|0|6644466756|6600|0|3372379647|0|0|12763240830
31-JUL-2023|TRIS|EQUITY|3141443831|194|0|143636974|0|0|67608759|39275125|0|0|0|250520858|0|94700|0|156852000|134900|0|21494100|0|100514225|279089925
31-JUL-2023|TRJA|EQUITY|1510200000|308|0|1004666800|0|0|441295700|0|36060000|100|0|1482022600|0|100|0|715700|474200|0|0|13014200|13973200|28177400
31-JUL-2023|TRON|EQUITY|2950000000|330|0|91698400|0|0|397106400|0|0|0|0|488804800|0|166782100|0|84053800|2359300|8000000|0|0|0|261195200
31-JUL-2023|TRST|EQUITY|2808000000|680|750|1257087047|50|13425|827029483|49097800|179375|0|7020055|2140427985|0|100001800|0|34325435|3749288|1251800|5013026|0|497751|144839100
31-JUL-2023|TRUB|EQUITY|15799456267|50|2381735|3613556717|12125000|0|8086588425|5856000|40574915|900000|22023868|11784006660|0|29710853|16717500|128533698|35537000|183726500|161962746|0|859206310|1415394607
31-JUL-2023|TRUE|EQUITY|7570891901|50|0|4001708700|0|0|1308566701|0|0|0|0|5310275401|0|447200|0|100|1789200|0|2500000|0|200000000|204736500
31-JUL-2023|TRUK|EQUITY|435000000|88|0|279060100|0|0|155194700|0|15000|0|0|434269800|0|100|0|100|730000|0|0|0|0|730200
31-JUL-2023|TRUS|EQUITY|800000000|398|0|364242800|0|0|195595700|1000|0|0|0|559839500|0|0|0|300|60200|0|100000|0|0|160500
31-JUL-2023|TSPC|EQUITY|4509864300|1695|886300|1116662218|0|10000|244474142|2940700|8946829|0|0|1373920189|0|3093450|3931107|48339583|661400|38646000|273814467|1595000|2548204|372629211
31-JUL-2023|TUGU|EQUITY|3555575600|1380|4230000|135246600|674400|13188000|268045618|58119200|24719600|55000|0|504278418|337000|344933982|8150140|14889200|560300|22157135|565346006|2816200|12107219|971297182
31-JUL-2023|TYRE|EQUITY|3478020000|115|0|281665400|0|0|255487100|0|0|0|157637000|694789500|0|0|0|1943100|2267400|0|0|0|1000000|5210500
31-JUL-2023|UANG|EQUITY|1210000000|396|0|1005502000|0|0|163842900|0|0|0|0|1169344900|0|0|0|51100|0|0|0|0|0|51100
31-JUL-2023|UCID|EQUITY|4156572300|1130|17112800|564322700|47300400|0|38224000|32560300|494|5122400|0|704643094|0|135778550|6294000|117267120|845900|330227086|2685589|75300|83497761|676671306
31-JUL-2023|UFOE|EQUITY|2287500000|204|0|109500000|0|0|290980600|0|0|0|0|400480600|0|1277900|0|55491300|250200|0|0|0|0|57019400
31-JUL-2023|ULTJ|EQUITY|11553528000|1925|184869100|161161650|43215200|0|5392197839|32768100|6517361|25000|20000|5820774250|5665600|335616200|5303899|148749600|190700|209431100|32419721|717100|496786870|1234880790
31-JUL-2023|UNIC|EQUITY|383331363|8675|1955884|259571681|35139|52582|116082083|0|14042|414|228480|377940305|0|13425|0|59239|500268|313935|87262|0|65|974194
31-JUL-2023|UNIQ|EQUITY|3138983000|216|0|20000|0|0|3103494200|0|0|0|20000|3103534200|0|275000|0|34922700|225500|0|25600|0|0|35448800
31-JUL-2023|UNIT|EQUITY|75422200|316|0|26098150|0|0|21463225|0|3950|0|3690100|51255425|0|16423425|0|365150|365575|0|497100|0|6515525|24166775
31-JUL-2023|UNSP|EQUITY|2500162344|121|35878206|564285835|8608700|360|1387663982|102444755|24690496|261050|6901598|2130734982|0|185528692|0|24610620|20870258|0|3729457|0|133154678|367893705
31-JUL-2023|UNTR|EQUITY|3730135136|27525|226343627|106581587|9665432|540349|143525689|66626576|3306606|2889380|10576400|570055646|9298422|49355034|180106384|102864682|1136151|362532356|47462510|8534647|177047709|938337895
31-JUL-2023|UNVR|EQUITY|38150000000|3850|931215426|35163450|112656945|410500|915355021|220912690|4401493|27873300|478200|2248467025|47967543|201478666|447109005|279425446|4280800|1267614385|153314902|11142900|855182888|3267516535
31-JUL-2023|URBN|EQUITY|3232122640|117|0|2541204699|0|0|161767041|0|0|0|0|2702971740|0|0|0|207100|32601000|0|0|0|496342800|529150900
31-JUL-2023|UVCR|EQUITY|2000144838|144|99025700|982567767|21107400|0|889604821|0|50|0|0|1992305738|0|0|0|361500|1156000|0|6321600|0|0|7839100
31-JUL-2023|VAST|EQUITY|3055700000|69|0|237200|0|0|648600100|0|0|0|0|648837300|0|0|0|594000|368700|0|200000|0|0|1162700
31-JUL-2023|VICI|EQUITY|6708000000|640|0|4505962800|0|0|514034400|0|0|0|0|5019997200|0|1679671290|867079|144400|132900|936900|2000|3766900|861331|1686382800
31-JUL-2023|VICO|EQUITY|15217075658|165|0|8156337124|0|0|2581255208|0|95|0|0|10737592427|0|4080446731|0|86100|281735400|0|0|0|117215000|4479483231
31-JUL-2023|VINS|EQUITY|1460573616|190|47791800|1235132095|0|0|37258721|70000000|70000000|0|0|1460182616|0|0|0|274700|77000|0|39300|0|0|391000
31-JUL-2023|VIVA|EQUITY|16464270400|50|97859400|5458533780|11201450|0|3226001717|204356850|52830318|983800|152969700|9204737015|63|543915000|0|4432146972|16584400|200971500|137343600|0|1877621850|7208583385
31-JUL-2023|VKTR|EQUITY|43750000000|126|6080000|5119910600|0|1350000000|1925736400|0|439825300|0|0|8841552300|0|0|0|39161100|63541100|0|2100000|0|1588645500|1693447700
31-JUL-2023|VOKS|EQUITY|4155602595|204|2670000|265317950|0|11010|1742399830|0|22676490|0|0|2033075280|0|1666510165|0|17989800|620100|0|403491970|0|0|2088612035
31-JUL-2023|VRNA|EQUITY|5687353997|92|0|246886040|61904800|1290064004|114084159|0|2133500|0|0|1715072503|0|200|0|3836866594|23100|0|0|0|0|3836889894
31-JUL-2023|VTNY|EQUITY|6265193445|228|0|861728060|0|0|1472785272|27706400|37356900|0|0|2399576632|0|3816828840|0|20910435|22238838|0|5638700|0|0|3865616813
31-JUL-2023|WAPO|EQUITY|1240923111|136|0|1005808000|0|0|199098911|0|24712000|0|0|1229618911|0|0|0|1179000|34100|0|90100|0|0|1303200
31-JUL-2023|WEGE|EQUITY|9572000000|98|55908300|24310900|45078600|15000000|1888464986|7398100|354759015|0|384860000|2775779901|0|659100|0|20642891|2531200|34459400|25065466|0|12862042|96220099
31-JUL-2023|WEHA|EQUITY|1460554819|141|0|1093649466|0|0|331312725|7992900|13000261|0|0|1445955352|0|0|0|10360800|159900|0|116800|0|0|10637500
31-JUL-2023|WGSH|EQUITY|1042500000|210|0|13709700|0|0|193907000|0|0|0|0|207616700|0|0|0|54700|528600|0|300000|0|0|883300
31-JUL-2023|WICO|EQUITY|2393710348|120|0|76100|0|3240|392945749|0|73330|0|0|393098419|0|1935950867|0|16501|1990211|0|62205120|0|476|2000163175
31-JUL-2023|WIDI|EQUITY|1600000000|160|0|0|0|0|594848000|0|0|0|0|594848000|0|0|0|3010600|2141400|0|0|0|0|5152000
31-JUL-2023|WIFI|EQUITY|2255351388|198|200000|1224896512|0|0|921741776|0|47453100|100|0|2194291488|0|284700|0|41642600|2671600|7110000|561000|0|2040000|54309900
31-JUL-2023|WIIM|EQUITY|2099873760|1885|19426400|28074100|70100|0|949841348|11003600|2338052|0|100|1010753700|523300|1835600|13299700|27848548|421700|18635700|3512360|0|25149462|91226370
31-JUL-2023|WIKA|EQUITY|8969951372|438|591089191|138153413|85559666|2146000|1730244612|72593564|7483400|13398878|3597093|2644265817|3808633|25767089|153404297|23798754|11810497|150570565|75426508|211200|44778012|489575555
31-JUL-2023|WINE|EQUITY|2710000000|540|0|199403900|0|0|184500500|0|0|0|10000|383914400|0|7751900|0|84832400|2673500|15000000|183827800|0|0|294085600
31-JUL-2023|WINR|EQUITY|5235253206|50|0|1227800|0|0|1406273934|0|472|100|0|1407502306|0|10200|0|26021800|66518900|0|0|0|0|92550900
31-JUL-2023|WINS|EQUITY|4359412057|428|11771278|660239406|2370341|0|1797538361|159577749|10776|0|0|2631507911|0|42316569|0|432144034|61061371|18836800|194802231|0|1932285|751093290
31-JUL-2023|WIRG|EQUITY|11930080662|133|23100|1180802110|144500|0|4702072028|0|35902|5000|2600|5883085240|0|491674800|5943000|115034100|85596872|52410700|9496400|0|237799700|997955572
31-JUL-2023|WMPP|EQUITY|29419000000|50|545689200|3365533800|0|0|11943948343|263465200|1273052000|0|16274500|17407963043|0|253172557|0|4036500|4806300|0|50000|0|598971600|861036957
31-JUL-2023|WMUU|EQUITY|12941176500|50|1322500|7083115347|0|0|3068126953|0|998015000|100|22062100|11172642000|0|20400|0|16359400|1909000|0|245700|0|0|18534500
31-JUL-2023|WOMF|EQUITY|3481481480|456|0|872232000|0|2349646798|147385235|0|22|0|0|3369264055|0|4133300|0|57627121|4699500|4400000|40357500|0|1000004|112217425
31-JUL-2023|WOOD|EQUITY|6437500000|440|183918800|1810059100|18410400|0|574118617|51435300|3327804|0|294100|2641564121|0|2232800|463700|8750800|3508000|54149600|18097861|0|231233118|318435879
31-JUL-2023|WOWS|EQUITY|2475720000|50|0|1056178848|5555500|0|1341452200|8500000|6499900|100|1423100|2419609648|0|100|0|100|1063200|0|0|0|0|1063400
31-JUL-2023|WSBP|EQUITY|26361157534|50|1661607000|2025752100|146288300|21000000|6234539931|21575600|64330220|864300|32185100|10208142551|0|8512970|1446900|147794150|29227200|39970400|88068637|0|21300192|336320449
31-JUL-2023|WSKT|EQUITY|28806807016|202|920899968|365604932|35053969|9686000|4101595633|19265077|191632872|24467433|1382860|5669588744|9917373|116943769|212330749|72844442|10447716|555963271|332821805|703204|119612581|1431584910
31-JUL-2023|WTON|EQUITY|8715466600|147|431453600|21406800|85112500|0|2242200848|19025200|13440177|8319766|456415949|3277374840|0|1200100|2724900|22901271|2402100|48216000|34871500|0|10452889|122768760
31-JUL-2023|YELO|EQUITY|1912774405|50|0|581286698|0|0|1258050161|0|70000098|100000|0|1909436957|0|1275000|0|1758700|303100|0|648|0|0|3337448
31-JUL-2023|YPAS|EQUITY|668000089|520|0|597650500|0|0|67989589|0|0|0|0|665640089|0|0|0|3500|0|0|7000|0|0|10500
31-JUL-2023|YULE|EQUITY|1785000000|2120|14050000|317992028|0|0|987991343|0|235813200|0|63892630|1619739201|0|6950000|0|96269400|389199|0|9900|0|61642300|165260799
31-JUL-2023|ZATA|EQUITY|8496000000|50|0|6268932300|0|0|2217880500|0|0|0|0|8486812800|0|0|0|5878600|3308600|0|0|0|0|9187200
31-JUL-2023|ZBRA|EQUITY|2510706263|464|0|1812250350|300000|621|205980509|0|381234732|0|4056890|2403823102|0|700000|0|105180554|12466|0|100|0|0|105893120
31-JUL-2023|ZINC|EQUITY|25250000000|50|0|2728860071|400000|0|18662116002|0|234|33113513|2695100|21427184920|0|2937700|0|1333879580|13633000|10565000|43275000|0|2524800|1406815080
31-JUL-2023|ZONE|EQUITY|870171478|1060|0|323288378|0|0|30342100|0|0|0|0|353630478|0|0|0|12400|3600|0|0|0|0|16000
31-JUL-2023|ZYRX|EQUITY|1333334556|272|0|243227000|0|0|90036106|0|50|0|0|333263156|0|0|0|34800|36500|0|100|0|0|71400
31-JUL-2023|ABSM01C|CORPORATE BOND|35000000000|1|0|0|0|0|0|35000000000|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADCP01B|CORPORATE BOND|9000000000|1|0|0|2000000000|0|0|7000000000|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADCP02B|CORPORATE BOND|102000000000|1|100000000000|0|0|0|2000000000|0|0|0|0|102000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADHI02BCN2|CORPORATE BOND|473500000000|1|120000000000|10000000000|233500000000|0|22000000000|88000000000|0|0|0|473500000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADHI03ACN3|CORPORATE BOND|1286200000000|1|239000000000|1000000000|27500000000|669550000000|12150000000|270000000000|0|67000000000|0|1286200000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADHI03BCN2|CORPORATE BOND|473500000000|1|23000000000|0|297000000000|0|11500000000|140000000000|0|2000000000|0|473500000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADHI03BCN3|CORPORATE BOND|667500000000|1|336500000000|1000000000|102000000000|0|9500000000|213500000000|0|5000000000|0|667500000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADHI03CCN3|CORPORATE BOND|1796300000000|1|701600000000|400000000|600500000000|0|12300000000|446500000000|0|35000000000|0|1796300000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADHI03CN1|CORPORATE BOND|289600000000|1|4000000000|0|159600000000|0|50000000000|59000000000|0|17000000000|0|289600000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADMF04CCN4|CORPORATE BOND|328000000000|1|20000000000|25900000000|28000000000|87000000000|47100000000|100000000000|0|20000000000|0|328000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADMF04CCN5|CORPORATE BOND|607750000000|1|268000000000|14200000000|127000000000|92200000000|20350000000|85000000000|0|0|0|606750000000|0|0|0|0|1000000000|0|0|0|0|1000000000
31-JUL-2023|ADMF04CCN6|CORPORATE BOND|190000000000|1|5000000000|0|10000000000|80000000000|5000000000|90000000000|0|0|0|190000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADMF04ECN3|CORPORATE BOND|460750000000|1|240000000000|0|89500000000|35400000000|32850000000|58000000000|0|5000000000|0|460750000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ADMF05BCN2|CORPORATE BOND|741000000000|1|114695000000|1000000000|11150000000|368600000000|64555000000|171500000000|0|1000000000|0|732500000000|0|0|0|5000000000|3500000000|0|0|0|0|8500000000
31-JUL-2023|ADMF05BCN3|CORPORATE BOND|830000000000|1|186000000000|24500000000|7500000000|489400000000|70500000000|42500000000|0|7500000000|0|827900000000|0|0|0|2000000000|100000000|0|0|0|0|2100000000
31-JUL-2023|ADMF05CCN3|CORPORATE BOND|250000000000|1|159000000000|0|16500000000|49475000000|13525000000|5000000000|0|4500000000|0|248000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
31-JUL-2023|ADMF06ACN1|CORPORATE BOND|405000000000|1|121000000000|33000000000|0|0|67900000000|183000000000|0|0|0|404900000000|0|0|0|0|100000000|0|0|0|0|100000000
31-JUL-2023|ADMF06BCN1|CORPORATE BOND|410000000000|1|89500000000|17400000000|0|199000000000|49100000000|25000000000|0|0|0|380000000000|0|0|0|30000000000|0|0|0|0|0|30000000000
31-JUL-2023|ADMF06CCN1|CORPORATE BOND|885000000000|1|410000000000|0|50000000000|400000000000|0|25000000000|0|0|0|885000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AGII01BCN3|CORPORATE BOND|16000000000|1|0|1000000000|5000000000|0|4000000000|6000000000|0|0|0|16000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AGII02ACN1|CORPORATE BOND|9000000000|1|0|0|0|0|8000000000|0|0|1000000000|0|9000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AGII02ACN4|CORPORATE BOND|44700000000|1|0|12860000000|2500000000|2000000000|3540000000|23800000000|0|0|0|44700000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AGII02BCN1|CORPORATE BOND|2000000000|1|0|0|0|0|2000000000|0|0|0|0|2000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AGII02BCN3|CORPORATE BOND|145000000000|1|0|13000000000|17000000000|35000000000|11000000000|69000000000|0|0|0|145000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AGII02BCN4|CORPORATE BOND|46300000000|1|3000000000|0|18000000000|0|20300000000|5000000000|0|0|0|46300000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AGII02CCN1|CORPORATE BOND|1000000000|1|0|1000000000|0|0|0|0|0|0|0|1000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AGII02CCN3|CORPORATE BOND|78000000000|1|10000000000|1250000000|17000000000|0|1750000000|48000000000|0|0|0|78000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AGII02CCN4|CORPORATE BOND|59000000000|1|0|1000000000|47000000000|0|11000000000|0|0|0|0|59000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|AKRA01CCN1|CORPORATE BOND|37000000000|1|6000000000|0|19000000000|0|0|12000000000|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APAI01ACN1|CORPORATE BOND|272500000000|1|1500000000|0|8000000000|150000000000|8500000000|79500000000|0|25000000000|0|272500000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APAI01B|CORPORATE BOND|389000000000|1|319000000000|0|30000000000|0|5000000000|5000000000|0|30000000000|0|389000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APAI01BCN1|CORPORATE BOND|66000000000|1|5000000000|0|11000000000|0|0|50000000000|0|0|0|66000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APAI01C|CORPORATE BOND|1489000000000|1|967000000000|0|255500000000|22000000000|17000000000|196500000000|0|16000000000|15000000000|1489000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APAI01CCN1|CORPORATE BOND|280400000000|1|200000000000|0|34000000000|10000000000|400000000|31000000000|0|5000000000|0|280400000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APAI01DCN1|CORPORATE BOND|497000000000|1|296000000000|10000000000|183000000000|0|3000000000|5000000000|0|0|0|497000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APIA01ACN2|CORPORATE BOND|32000000000|1|5000000000|0|17000000000|0|9000000000|1000000000|0|0|0|32000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APIA01BCN1|CORPORATE BOND|550000000000|1|135000000000|15000000000|123500000000|140400000000|15900000000|103200000000|0|17000000000|0|550000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APIA01BCN2|CORPORATE BOND|159000000000|1|20000000000|0|69000000000|0|4000000000|35000000000|0|11000000000|20000000000|159000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APIA01C|CORPORATE BOND|900000000000|1|209000000000|0|479000000000|5000000000|4000000000|156000000000|0|7000000000|40000000000|900000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APIA01CCN2|CORPORATE BOND|1602000000000|1|880000000000|202000000000|220000000000|0|4000000000|253000000000|0|23000000000|20000000000|1602000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APIA01DCN2|CORPORATE BOND|457000000000|1|60000000000|0|334000000000|0|1000000000|62000000000|0|0|0|457000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|APOL02A|CORPORATE BOND|126500000000|1|0|16000000000|32000000000|37000000000|17500000000|0|1500000000|0|0|104000000000|0|2500000000|0|20000000000|0|0|0|0|0|22500000000
31-JUL-2023|APOL02B|CORPORATE BOND|281500000000|1|0|137550000000|21000000000|50000000000|69950000000|0|0|0|0|278500000000|0|0|0|3000000000|0|0|0|0|0|3000000000
31-JUL-2023|ASDF04CCN2|CORPORATE BOND|623000000000|1|160000000000|20500000000|161000000000|61000000000|31340000000|179000000000|5000000000|0|0|617840000000|0|0|0|0|160000000|5000000000|0|0|0|5160000000
31-JUL-2023|ASDF04CCN3|CORPORATE BOND|236160000000|1|26000000000|71000000000|25000000000|74000000000|25160000000|10000000000|0|5000000000|0|236160000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ASDF05ACN5|CORPORATE BOND|520000000000|1|105000000000|50000000000|0|40000000000|0|325000000000|0|0|0|520000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ASDF05BCN1|CORPORATE BOND|473000000000|1|110000000000|0|122000000000|155000000000|3000000000|80000000000|0|3000000000|0|473000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ASDF05BCN2|CORPORATE BOND|1608025000000|1|191000000000|40000000000|93000000000|950000000000|27825000000|291200000000|0|3000000000|0|1596025000000|0|0|0|10000000000|2000000000|0|0|0|0|12000000000
31-JUL-2023|ASDF05BCN3|CORPORATE BOND|1459060000000|1|274800000000|12000000000|57800000000|1016050000000|78110000000|18400000000|0|0|0|1457160000000|1900000000|0|0|0|0|0|0|0|0|1900000000
31-JUL-2023|ASDF05BCN4|CORPORATE BOND|1971900000000|1|657000000000|120000000000|106000000000|788480000000|76920000000|168000000000|0|5000000000|50000000000|1971400000000|0|0|0|0|500000000|0|0|0|0|500000000
31-JUL-2023|ASDF05BCN5|CORPORATE BOND|373000000000|1|20000000000|0|123000000000|140000000000|30000000000|60000000000|0|0|0|373000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ASDF05CCN5|CORPORATE BOND|7000000000|1|0|0|5000000000|0|2000000000|0|0|0|0|7000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ASDF06ACN1|CORPORATE BOND|527020000000|1|126200000000|10000000000|46000000000|0|2720000000|342100000000|0|0|0|527020000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ASDF06BCN1|CORPORATE BOND|1972980000000|1|1079500000000|155000000000|201000000000|300000000000|25480000000|212000000000|0|0|0|1972980000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|ATIC01CB|CORPORATE BOND|559993857416|1|0|0|0|0|115912274|0|0|0|0|115912274|0|559877945142|0|0|0|0|0|0|0|559877945142
31-JUL-2023|BACA03SB|CORPORATE BOND|250000000000|1|0|0|0|65000000000|0|185000000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|BAFI01BCN2|CORPORATE BOND|725000000000|1|7000000000|0|0|555000000000|1000000000|162000000000|0|0|0|725000000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|BAFI01BCN3|CORPORATE BOND|625000000000|1|0|0|8000000000|396000000000|0|220000000000|1000000000|0|0|625000000000|0|0|0|0|0|0|0|0|0|0
