Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-APR-2023|KARK|EQUITY|19324488028|0|0|2760430595|1550000|0|10154558311|0|462664000|0|2000000|13381202906|0|20036731|0|10600000|91123500|0|424600000|0|5394886891|5941247122
28-APR-2023|KARW|EQUITY|587152700|62|0|334600|0|0|85498400|1352000|8500|0|0|87193500|0|15422000|0|483033100|156400|0|0|0|0|498611500
28-APR-2023|KAYU|EQUITY|665000000|68|0|331769034|0|0|328950566|0|0|100|1259700|661979400|0|0|0|30400|1740000|0|1250200|0|0|3020600
28-APR-2023|KBAG|EQUITY|7150002603|50|0|3984856700|0|0|3147341503|0|16000|95200|145000|7132454403|0|19100|0|5063100|11935900|0|530100|0|0|17548200
28-APR-2023|KBLI|EQUITY|4007235107|296|38334300|2025420356|36171700|24000|396092080|1107221000|240527|25135700|0|3628639663|0|110050|1820413|252017925|1955900|18450600|37608831|0|10606505|322570224
28-APR-2023|KBLM|EQUITY|1120000000|262|250500|784450400|0|29736000|81062820|0|71589500|0|69882400|1036971620|0|0|0|522800|6400|0|64000|0|0|593200
28-APR-2023|KBLV|EQUITY|1742167907|74|0|1179198170|0|0|234063640|0|1177|0|30800|1413293787|0|22150180|0|109164200|446000|0|100|0|9304800|141065280
28-APR-2023|KBRI|EQUITY|8687995734|50|131324|93843762|116650000|0|1574132196|213025500|4278700|0|6537394329|8539455811|0|0|0|3050000|4999750|0|1638900|0|273|9688923
28-APR-2023|KDSI|EQUITY|405000000|1055|0|144546400|0|0|54950200|0|54500|0|0|199551100|0|13800|0|6800|1166800|0|110000|0|0|1297400
28-APR-2023|KDTN|EQUITY|1250000000|144|0|13362400|0|0|236415000|0|0|0|0|249777400|0|0|0|72800|149800|0|0|0|0|222600
28-APR-2023|KEEN|EQUITY|3666312500|540|0|1226440411|0|0|1426166789|68300|66500|100000|39487700|2692329700|0|921235300|0|6182500|272200|45124300|101600|57300|1009600|973982800
28-APR-2023|KEJU|EQUITY|1500000000|1285|0|1087251600|0|0|75058500|0|0|100|0|1162310200|0|0|0|133800|46700|0|9300|0|337500000|337689800
28-APR-2023|KETR|EQUITY|2841262838|171|0|189323000|0|0|232788500|0|0|0|0|422111500|0|0|0|1359000|945700|0|1783800|0|0|4088500
28-APR-2023|KIAS|EQUITY|14929100000|50|42000|26000|56242250|13000|676899562|136251150|92000|104100|4801200|874471262|0|376958453|0|450000|260200|0|883205|0|0|378551858
28-APR-2023|KICI|EQUITY|276000000|178|600|3984600|0|3040|48256940|0|201108|40|0|52446328|0|3691900|0|1734000|412340|168360|66800|0|0|6073400
28-APR-2023|KIJA|EQUITY|20824888369|120|159074529|1997421664|766063569|138974|6101271113|610362283|731359376|306712365|643092470|11315496343|0|272284|3566305|3425575757|81513296|219816054|255508622|0|30984991|4017237309
28-APR-2023|KING|EQUITY|2600000000|316|0|212307600|0|0|293888300|0|0|0|0|506195900|0|49900|0|13220800|533400|0|0|0|0|13804100
28-APR-2023|KINO|EQUITY|1428571500|1465|6057700|1050404900|0|0|210295700|0|27818|0|0|1266786118|0|295400|0|161374256|44900|55100|15630|0|96|161785382
28-APR-2023|KIOS|EQUITY|1075860075|70|57195200|481538524|0|0|449216601|50225900|5000100|0|0|1043176325|0|287500|0|31094450|305000|0|596800|0|400000|32683750
28-APR-2023|KJEN|EQUITY|500000000|165|0|1580100|0|0|118645500|29615300|0|0|0|149840900|0|22848800|0|47000|10100|0|3200|0|0|22909100
28-APR-2023|KKES|EQUITY|1500000000|89|0|4000000|0|0|655668300|0|0|0|0|659668300|0|0|0|100|331600|0|0|0|0|331700
28-APR-2023|KKGI|EQUITY|5000000000|494|0|1645590650|150000|150000|405643865|0|885980|0|0|2052420495|0|832497100|8383500|1666555035|31135500|4987800|176408800|4840400|19601370|2744409505
28-APR-2023|KLBF|EQUITY|46875122110|2120|1793901500|29208043835|369101900|13877700|1406333321|1283941445|5998035|56925930|788700|34138912366|174232310|326035740|1324869301|1134328948|1819930|5894094029|860363728|25646000|2901801263|12643191249
28-APR-2023|KLIN|EQUITY|1307509320|30|0|2400000|0|0|255314095|0|25|100|0|257714220|0|43400|0|100|9751600|0|0|0|0|9795100
28-APR-2023|KMDS|EQUITY|800000000|595|0|612603811|0|0|136561289|0|0|0|0|749165100|0|0|0|40000|50794600|0|300|0|0|50834900
28-APR-2023|KMTR|EQUITY|8215366379|260|0|2634102474|0|0|76854518|0|3|0|0|2710956995|0|5134603987|0|366140500|3664800|0|0|0|97|5504409384
28-APR-2023|KOBX|EQUITY|2272500000|248|21331600|2145599300|200000|0|82810200|0|700000|12100000|0|2262741100|0|0|0|149300|660800|0|888500|1867900|6192400|9758900
28-APR-2023|KOIN|EQUITY|980843732|119|0|317175|0|0|80931394|6999650|125|0|0|88248344|0|104161503|0|3026800|727100|0|5000|0|0|107920403
28-APR-2023|KONI|EQUITY|312000000|1345|12460000|58000|0|0|192560800|0|28000|0|0|205106800|0|0|0|7200|0|0|0|0|0|7200
28-APR-2023|KOPI|EQUITY|697266668|348|0|571229661|0|0|28343848|0|43875465|0|46300|643495274|0|52295001|0|100|3100|0|0|0|600|52298801
28-APR-2023|KOTA|EQUITY|10546185701|50|0|5846283135|0|0|2704855899|923181800|422449661|0|69084800|9965855295|0|0|0|386924100|79475931|0|5044500|0|108885875|580330406
28-APR-2023|KPAL|EQUITY|1069009400|50|25583459|12253500|78162|0|652913384|224946395|16523500|678900|7406400|940383700|0|50000|0|0|142700|0|0|0|0|192700
28-APR-2023|KPAS|EQUITY|768043253|62|0|2609100|0|0|763368153|0|100000|0|0|766077253|0|0|0|0|1894300|0|71700|0|0|1966000
28-APR-2023|KPIG|EQUITY|88688299330|70|43413600|20991519480|851909922|0|6718409940|961148500|4466636440|1400|0|34033039282|0|33204668258|14393500|608032500|9936800|107267000|105638040|0|20605323950|54655260048
28-APR-2023|KRAH|EQUITY|971190000|436|6520000|158903700|0|0|55238200|0|0|0|119800|220781700|0|2813400|0|50044100|800|0|0|0|0|52858300
28-APR-2023|KRAS|EQUITY|19346396900|284|353841854|62037449|146517369|1413800|2409632394|9271984|57406524|6846859|281658|3047249891|0|143880508|19651242|71954074|28090979|63066795|334086709|0|46574034|707304341
28-APR-2023|KREN|EQUITY|18208470100|50|2568845400|2476092766|517500|17490200|9557032350|200000|2632529|1071700|29379500|14653261945|0|44344200|2580100|561645251|241280500|54571500|7800871|0|50986099|963208521
28-APR-2023|KRYA|EQUITY|1663574019|85|0|541700|0|0|362160619|0|0|0|0|362702319|0|0|0|257900|613800|0|0|0|0|871700
28-APR-2023|KUAS|EQUITY|1292808150|51|0|18228300|0|0|366206975|0|35|0|0|384435310|0|0|0|146400|5653900|0|2000|0|0|5802300
28-APR-2023|LABA|EQUITY|1011320485|66|0|58322|0|0|211223263|0|0|0|600|211282185|0|0|0|100|5200|0|33000|0|0|38300
28-APR-2023|LAJU|EQUITY|2149840000|308|0|210000|0|0|697517200|0|0|0|0|697727200|0|12500|0|1861300|399000|0|0|0|0|2272800
28-APR-2023|LAND|EQUITY|2792620000|50|0|133185500|0|0|763448900|0|0|200|1254400|897889000|0|0|0|5569100|186400|0|655500|0|0|6411000
28-APR-2023|LAPD|EQUITY|3966350139|50|19233800|848075736|0|0|1102160071|0|278461401|0|8290400|2256221408|0|1200000000|0|100|1822100|0|46300|0|508260231|1710128731
28-APR-2023|LCGP|EQUITY|5630000914|114|302115938|475424218|580574014|0|740308949|2711405780|9215700|398989110|85772998|5303806707|0|61800000|0|107|145700|1783700|197464700|0|65000000|326194207
28-APR-2023|LCKM|EQUITY|1000000000|308|0|870212600|0|0|3869100|0|0|0|0|874081700|0|4159400|0|2053900|119340000|0|365000|0|0|125918300
28-APR-2023|LEAD|EQUITY|4049616328|50|0|67212800|12992000|0|2327667380|207048986|1000148|0|0|2615921314|0|0|0|7548557|13606900|0|19406700|0|6113857|46676014
28-APR-2023|LFLO|EQUITY|1307734937|51|0|158466000|0|0|89968837|0|59300000|0|0|307734837|0|0|0|100|0|0|0|0|0|100
28-APR-2023|LIFE|EQUITY|2100000000|5550|113586600|18366600|0|82900|1071600|1217900|1574400|0|0|135900000|1680000000|210000|0|77700|0|0|1400|0|21310900|1701600000
28-APR-2023|LINK|EQUITY|2863195484|2000|65200|661985896|6900|0|9058110|0|73321|200|4100|671193727|0|243763|653900|2189842079|258900|12000|990931|0|184|2192001757
28-APR-2023|LION|EQUITY|520160000|550|0|0|0|0|26060200|0|727900|0|0|26788100|0|32700000|0|19900|56704400|0|100|0|0|89424400
28-APR-2023|LMAS|EQUITY|787851525|50|0|4874200|0|0|768280926|0|12474599|0|0|785629725|0|1200|0|70000|186150|0|1964100|0|0|2221450
28-APR-2023|LMPI|EQUITY|1008517669|125|0|15640|0|0|326430875|0|1718|0|57901002|384349235|0|0|0|100|17400|0|5919100|0|34|5936634
28-APR-2023|LMSH|EQUITY|96000000|494|0|0|0|0|14131300|0|5500|0|0|14136800|0|4779500|0|64100|22037600|0|0|0|0|26881200
28-APR-2023|LPCK|EQUITY|2679600000|810|1534400|50284239|253000|0|325384495|60|2585138|0|1329000|381370332|0|89255|1482300|4084539|7277000|5970635|25132787|0|2846677|46883193
28-APR-2023|LPGI|EQUITY|300000000|6375|143056800|84673000|0|0|19865000|0|2040000|0|0|249634800|44700000|0|0|4386500|33200|1020000|30500|0|100000|50270200
28-APR-2023|LPIN|EQUITY|425000000|404|0|348181400|0|0|73917300|0|0|0|0|422098700|0|0|0|49000|4000|0|300|0|0|53300
28-APR-2023|LPKR|EQUITY|70898018369|93|261021180|33362989620|17150960|618178|5117252019|158211850|121467|332500|17153420|38934851194|36155800|17506109726|388389001|5391389033|13158800|1334976408|3918085707|0|3312978460|31901242935
28-APR-2023|LPLI|EQUITY|1170432803|242|125|668755746|333525|8582|254087093|0|54390|50|0|923239511|0|234688582|0|2533790|2349765|216500|4667710|0|1184718|245641065
28-APR-2023|LPPF|EQUITY|2364423580|4050|8034700|575812544|9065800|0|168123386|10990594|5047|1216020|0|773248091|2784200|729485900|31267013|85022574|154053|106925720|129950406|13887400|387359739|1486837005
28-APR-2023|LPPS|EQUITY|2588250000|67|0|2043463482|0|25600|395449752|0|484860|250|0|2439423944|0|1015000|0|129365357|7086950|0|3385513|0|1293525|142146345
28-APR-2023|LRNA|EQUITY|350000022|167|0|77532300|0|0|71839022|0|624500|0|0|149995822|0|0|0|100|4000|0|100|0|0|4200
28-APR-2023|LSIP|EQUITY|6822863965|1015|754317700|51017400|68368750|3243510|942027798|22789482|24172446|25542100|100|1891479286|13859800|50141040|154656528|36322207|7824900|262834668|77999092|24053927|242902462|870594624
28-APR-2023|LTLS|EQUITY|1560000000|1295|200|1000267300|0|51200|291818400|0|383000|1000|0|1292521100|206100|177759000|1256900|44161200|16176700|884100|434500|0|19703800|260582300
28-APR-2023|LUCK|EQUITY|715749640|99|0|2351300|0|0|578311800|0|10000|0|0|580673100|0|115052540|0|15477800|555200|0|1201300|0|2789700|135076540
28-APR-2023|LUCY|EQUITY|1063647927|182|0|542342400|0|965000|519562827|0|0|0|0|1062870227|0|0|0|774000|3700|0|0|0|0|777700
28-APR-2023|MABA|EQUITY|15365229912|50|1061664726|3041142061|1061985|19900000|3438798866|4778286658|287363900|287800|2554310600|15182816596|0|776500|0|101283916|2352900|0|78000000|0|0|182413316
28-APR-2023|MAGP|EQUITY|9000000004|50|5248000|6148768923|633218000|0|2085551836|50000000|23751345|200000|100000|8946838104|0|0|0|845500|50050100|0|1192300|0|1074000|53161900
28-APR-2023|MAIN|EQUITY|2238750000|438|0|26915600|2146900|0|340925766|2036800|2742780|100000|400|374868246|0|1435525944|1393700|114807337|190579167|15691561|57339275|5679600|42865170|1863881754
28-APR-2023|MAMI|EQUITY|12299317590|50|1037|1451007127|46545000|0|6528888001|0|1086389|0|209320000|8236847554|0|3400000000|0|126309338|10234792|0|1163000|0|421182268|3958889398
28-APR-2023|MAMIP|EQUITY|6000000|600|0|147500|0|0|5392000|0|52000|0|0|5591500|0|0|0|0|1000|0|0|0|0|1000
28-APR-2023|MANY|EQUITY|112460000|0|0|93946000|0|0|17584000|0|404500|494500|2500|112431500|0|0|0|0|25000|0|0|0|0|25000
28-APR-2023|MAPA|EQUITY|2850400000|4600|40919800|3062400|13202900|0|92666126|22755500|2388018|204400|0|175199144|8897100|16115800|5505793|173743034|11166200|147649500|26703449|5803692|317317208|712901776
28-APR-2023|MAPB|EQUITY|2170922900|2330|0|34796500|0|0|19961567|0|0|0|0|54758067|0|3900|0|387500|3220200|0|373600|0|420979633|424964833
28-APR-2023|MAPI|EQUITY|16600000000|1370|999748300|8537537300|277658900|0|133259994|766401031|820287|39463600|90000|10754979412|44228500|656385371|570006086|693832355|1402100|2280423780|287601592|32779129|1278361675|5845020588
28-APR-2023|MARI|EQUITY|5252644000|80|527774400|3061916891|30117600|0|1442400109|45840200|0|388200|0|5108437400|0|1775000|0|60227800|1446000|0|351200|0|80406600|144206600
28-APR-2023|MARK|EQUITY|3800000310|700|821500|1393142709|0|0|303067600|7684000|1354370|0|0|1706070179|0|0|0|206432600|194993100|9400|19782288|0|223872560|645089948
28-APR-2023|MASA|EQUITY|9182946945|4350|0|1036250|0|0|22402705|0|8137499|0|0|31576454|0|9150025702|0|572004|621600|0|150700|0|485|9151370491
28-APR-2023|MASB|EQUITY|1402010763|3400|0|202038800|0|0|53120863|0|0|0|0|255159663|0|28557000|0|44100|0|0|63250000|0|0|91851100
28-APR-2023|MAYA|EQUITY|11832368850|500|0|22012801|0|0|249776898|3417112|20189|0|121|275227121|2293140876|890300|0|2235443|2324850|8205600|4445227|0|8970067|2320212363
28-APR-2023|MBAP|EQUITY|1227271952|6800|0|478801760|0|0|64821054|31900|373|0|900|543655987|102500|1457580|1070635|51455686|129646|658000|1011169|167600|1654457|57707273
28-APR-2023|MBMA|EQUITY|107995419900|830|900279600|58826327800|126479800|125700|12821713000|1608922600|6660500|19619400|3400700|74313529100|76207100|72317200|272359300|1639496000|33635600|213723706|21675300|0|2912266594|5241680800
28-APR-2023|MBSS|EQUITY|1750026639|1485|32700|1535706100|0|0|186380767|556000|102|1055000|0|1723730669|257328|91|1663240|1173340|16113000|1526560|0|1460000|4102411|26295970
28-APR-2023|MBTO|EQUITY|1070000000|95|0|53584700|2832000|0|262099300|0|5380200|0|20000|323916200|0|2119000|0|25263100|1228600|0|90400|0|2382700|31083800
28-APR-2023|MCAS|EQUITY|867933300|9100|29363600|366013600|1917000|0|83869077|43108700|87901023|120000|0|612293000|0|100171200|262000|69448500|61293100|512316|119700|0|23833484|255640300
28-APR-2023|MCOL|EQUITY|3555560000|7000|0|116398400|5000|0|230152000|0|203|0|0|346555603|16500|770200|3236300|420527|18600|928975|75016|52754|3485525|9004397
28-APR-2023|MCOR|EQUITY|37919730514|69|1723775428|135602703|14700000|0|6134849916|2000000|17358772|203100|63266800|8091756719|0|22751563707|2405500|21648956|9307469|22316100|3136898056|0|7536100|25951675888
28-APR-2023|MDIA|EQUITY|39215538400|50|37728000|36026945100|0|0|1778165100|100|441159000|0|4131700|38288129000|0|666999000|0|28600700|2455300|179570000|5455200|0|44204200|927284400
28-APR-2023|MDKA|EQUITY|24110850771|3940|1447324031|8893212878|150146672|200000|3335307437|607458536|10748378|23417409|352187|14468167528|154975942|1650276611|530881123|881224318|136336134|1245471311|1645984326|21799028|2402483050|8669431843
28-APR-2023|MDKI|EQUITY|2530150002|190|0|78961680|0|0|251168961|13472700|2333440|0|60|345936841|0|0|0|16900|216860|0|83979400|0|0|84213160
28-APR-2023|MDLN|EQUITY|12533067322|80|57429000|3669848385|35118100|200|4082512310|111473574|1381139170|254800|144578596|9482354135|39|1026443749|0|890687695|4883200|94821500|3338552|0|1026949150|3047123885
28-APR-2023|MDRN|EQUITY|7632167798|50|125000|1436858777|0|693000|3898762948|201741652|120796|0|14079700|5552381873|0|607353400|0|622548918|21912550|0|54850650|0|42581652|1349247170
28-APR-2023|MEDC|EQUITY|25136231252|1010|420032994|13811283394|153614598|4452000|1955129852|849680346|16233947|28956957|31045833|17270429921|8380185|5667988537|307200045|675701562|30892535|598782349|240302033|8372500|244078585|7781698331
28-APR-2023|MEDS|EQUITY|1562500000|111|0|492800|0|0|310305100|0|0|0|0|310797900|0|0|0|477600|1224500|0|0|0|0|1702100
28-APR-2023|MEGA|EQUITY|11740923365|4990|1136846709|10047556325|0|0|26516556|0|690356|0|0|11211609946|0|462663886|0|60030174|6174939|110295|314112|0|20013|529313419
28-APR-2023|MENN|EQUITY|1434000000|53|0|355000|0|0|415806900|0|171900|0|0|416333800|0|0|0|0|13866200|0|0|0|0|13866200
28-APR-2023|MERK|EQUITY|448000000|4990|0|246300|80400|8000|36052380|0|1065400|0|0|37452480|0|56721920|0|6113800|2151200|0|34500|0|9691100|74712520
28-APR-2023|META|EQUITY|17710708194|116|83716200|15429765656|0|0|1743993685|253409200|58122346|150000|4815850|17573972937|0|800000|0|126951428|1000000|136200|5117700|0|2637|134007965
28-APR-2023|MFIN|EQUITY|2650000000|1940|7936200|40700|0|0|470289500|131024300|900000|0|0|610190700|0|7741856|127000|24080231|2981200|1803992|3075000|0|21|39809300
28-APR-2023|MFMI|EQUITY|757581000|725|0|69100|0|0|3839200|0|0|0|0|3908300|0|752632700|0|1600|258100|760000|13000|0|7300|753672700
28-APR-2023|MGLV|EQUITY|1904883411|41|0|64224900|0|0|340640411|0|0|0|0|404865311|0|0|0|100|18000|0|0|0|0|18100
28-APR-2023|MGNA|EQUITY|3410475359|50|5513700|2662534623|0|0|214912836|105000000|70515000|0|0|3058476159|0|170000000|0|100|1999100|0|0|0|180000000|351999200
28-APR-2023|MGRO|EQUITY|3554445700|725|0|2021154600|0|0|657176228|0|72|0|0|2678330900|0|810086600|1448100|13744900|47537300|1417000|1511200|0|369600|876114700
28-APR-2023|MICE|EQUITY|600000000|615|0|324856618|0|0|118703300|662500|78|0|0|444222496|0|11028636|23444468|2083500|6000|0|30264100|0|88713290|155539994
28-APR-2023|MIDI|EQUITY|28823530000|346|29205500|26927588300|17344900|0|1176555300|386335900|1000|0|1000000|28538030900|0|20336800|0|11805300|36000|2800000|23410000|0|227111000|285499100
28-APR-2023|MIKA|EQUITY|14246349500|2890|438250200|11981296000|123596800|0|68009240|279377201|3200|22667800|0|12913200441|100600|235396980|108801908|52554720|58000|355159533|111797294|1222900|468057124|1333149059
28-APR-2023|MINA|EQUITY|6562500000|51|348317843|3052983975|399688|0|2442577946|452790554|6909505|1173646|0|6305153157|0|0|0|476|8618045|0|4978245|0|77|13596843
28-APR-2023|MIRA|EQUITY|3961452039|50|0|1142003624|850000|727600|1548593398|13667800|426067689|496700|12937200|3145344011|0|25300|0|23098988|30487700|0|2157500|0|759462540|815232028
28-APR-2023|MITI|EQUITY|3540735503|160|0|3007514545|0|596305|509478549|0|584806|0|0|3518174205|0|86804|0|780100|21187325|0|210800|0|200000|22465029
28-APR-2023|MKNT|EQUITY|5500000000|50|275587200|3377674000|0|0|843637900|989538200|374400|4400|11512100|5498328200|0|0|0|100|1666700|0|0|0|0|1666800
28-APR-2023|MKPI|EQUITY|948194000|26800|2000|93288654|0|0|37157858|2522300|24997842|0|0|157968654|0|1563800|75769|3560239|6000|11933|11400|0|9279259|14508400
28-APR-2023|MKTR|EQUITY|12000000000|200|0|2022449300|0|0|188937900|0|505500000|0|0|2716887200|0|1900|0|67892200|218700|0|0|0|0|68112800
28-APR-2023|MLBI|EQUITY|2107000000|9000|16204500|100000|25705200|0|31995400|35240900|80|50000|3900|109299980|0|172336900|39600|33468500|188400|1746100|2629300|11600|38417320|248837720
28-APR-2023|MLIA|EQUITY|6615000000|500|170000|4586765890|0|10300|215342065|1450000|157455|2500|190|4803898400|0|1250031373|62354540|149821388|2379660|17608639|9948600|16464815|186496425|1695105440
28-APR-2023|MLPL|EQUITY|15682323987|89|376712188|7497178863|27044151|2757912|3530155050|167474355|5726053|5094945|40100|11612183617|0|498056250|2004300|3230124004|10745759|130831100|100932818|0|91967771|4064662002
28-APR-2023|MLPT|EQUITY|1875000000|1970|5964700|1829178100|22900|0|16751300|4043200|0|0|0|1855960200|0|17979200|0|5965|15700|961200|77735|0|0|19039800
28-APR-2023|MMIX|EQUITY|2400000000|360|0|238865100|0|0|309784900|23550000|0|0|0|572200000|0|4400|0|21118600|6377000|0|300000|0|0|27800000
28-APR-2023|MMLP|EQUITY|6889134608|486|43415700|1482814807|30088400|0|939703856|173482500|30132108|3758400|7551600|2710947371|0|2246126603|13759736|115021780|18616240|24788060|1267784424|0|491090394|4177187237
28-APR-2023|MNCN|EQUITY|15049787710|590|343849500|7398278493|45824300|0|1564935070|288851599|252976609|1076900|1368900|9897161371|20711092|424159275|806580072|948980435|13100500|1538166010|400663184|25139600|975124469|5152624637
28-APR-2023|MOLI|EQUITY|2724036581|127|2917|1472128260|584|0|270341816|161520820|30101|12034|583838|1904620370|0|0|0|61129997|528234|0|1100|0|0|61659331
28-APR-2023|MORA|EQUITY|23646668691|462|0|22045162159|0|0|147146900|0|150000|0|0|22192459059|0|671617400|0|1189500|7727732|0|225029800|0|548645200|1454209632
28-APR-2023|MPMX|EQUITY|4462963276|1320|71293800|2860288440|3158700|0|735478715|244481998|248565|1153700|0|3916103918|0|14940900|66210846|87768164|1034100|151542363|18685278|8378000|198299707|546859358
28-APR-2023|MPOW|EQUITY|816997053|55|0|2027400|0|0|286740786|0|0|100|0|288768286|0|52907989|0|100|109000764|0|366319914|0|0|528228767
28-APR-2023|MPPA|EQUITY|8477734948|83|450573916|4296231663|32542100|288400|2180389041|209690300|16279|3973700|550000|7174255399|0|540138700|0|43752684|6842200|58721200|16961208|0|636077902|1302493894
28-APR-2023|MPRO|EQUITY|9942500000|1755|0|0|0|0|446736200|0|39|0|0|446736239|0|571100|0|17600|0|0|0|0|1467675061|1468263761
28-APR-2023|MRAT|EQUITY|428000000|635|0|409800|0|0|118962100|0|5000|0|0|119376900|0|0|0|126000|505200|0|459000|0|0|1090200
28-APR-2023|MREI|EQUITY|517791681|4050|91217187|148216796|0|24004|22318077|1764900|699072|0|86430|264326466|0|81539187|0|124116497|17437570|0|266|0|25105140|248198660
28-APR-2023|MSIN|EQUITY|12135235641|4030|3984000|3300587013|18450000|0|284914123|60010770|129049083|0|128172330|3925167319|3093400|198027900|13935078|76312833|91100|28563811|24857299|1383400|579803501|926068322
