Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAY-2023|XBES|MUTUAL FUND|5000000000|1110|14600000|0|14100000|0|137000|0|158000|0|0|28995000|0|5000|0|0|0|0|0|0|0|5000
31-MAY-2023|XBID|MUTUAL FUND|6000000000|542|404200000|0|0|0|243500|0|156100|0|0|404599600|0|0|0|0|0|0|400|0|0|400
31-MAY-2023|XBIG|MUTUAL FUND|20000000000|591|26800000|2000000|0|0|983300|0|16700|1000000|0|30800000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XBIN|MUTUAL FUND|8000000000|597|566100000|51500000|15400000|0|25200|0|274800|0|0|633300000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XBLQ|MUTUAL FUND|6000000000|515|410900000|0|0|0|1261500|0|38500|1000000|1600000|414800000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XBNI|MUTUAL FUND|5000000000|1220|346700000|0|2000000|0|450100|0|49600|700000|0|349899700|0|0|0|300|0|0|0|0|0|300
31-MAY-2023|XBSK|MUTUAL FUND|8000000000|486|60000000|0|26000000|0|335600|0|164400|0|0|86500000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XCEG|MUTUAL FUND|10000000000|100|7500000|0|5100000|0|893600|0|76706400|20400000|0|110600000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XCLQ|MUTUAL FUND|2000000000|104|0|97000000|0|0|5392700|0|81295700|22200000|0|205888400|0|0|0|0|1700000|0|2211600|0|0|3911600
31-MAY-2023|XDIF|MUTUAL FUND|5000000000|501|103000000|0|48200000|0|253100|0|46900|0|0|151500000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XIFE|MUTUAL FUND|100000000000|117|35200000|0|40000000|0|15710100|0|189900|29400000|19600000|140100000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XIHD|MUTUAL FUND|100000000000|643|32100000|100000|0|0|9544600|0|69000|2400000|0|44213600|0|0|0|0|2300|0|184100|0|0|186400
31-MAY-2023|XIIC|MUTUAL FUND|1000000000|1044|0|0|20000000|0|342200|0|53800|2000000|0|22396000|0|0|0|0|2900|0|1100|0|0|4000
31-MAY-2023|XIID|MUTUAL FUND|100000000000|532|0|0|4981900|0|1549882|0|166818|3200000|1200000|11098600|0|0|0|0|0|0|1400|0|0|1400
31-MAY-2023|XIIF|MUTUAL FUND|50000000000|521|25700000|6900000|46600000|0|3607000|0|87400|500000|1500000|84894400|0|0|0|0|1500|0|4100|0|0|5600
31-MAY-2023|XIIT|MUTUAL FUND|12500000000|554|3943394000|39800000|182300000|0|21247960|0|193740|16500500|0|4203436200|0|0|0|0|2000|0|461800|0|0|463800
31-MAY-2023|XIJI|MUTUAL FUND|12500000000|612|12700000|0|0|0|5819600|0|180400|0|0|18700000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XILV|MUTUAL FUND|100000000000|139|0|21700000|0|0|2327300|0|68600|0|0|24095900|0|0|0|0|0|0|4100|0|0|4100
31-MAY-2023|XIML|MUTUAL FUND|100000000000|309|546500000|0|10000000|0|2389600|0|110400|14300000|1000000|574300000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XIPI|MUTUAL FUND|100000000000|221|28600000|0|14000|0|15833184|0|152816|7400000|6300000|58300000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XISB|MUTUAL FUND|50000000000|398|0|0|0|60000000|0|0|0|0|0|60000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XISC|MUTUAL FUND|50000000000|702|850000000|1620000|45000000|0|12224500|0|154900|1200000|1100000|911299400|0|0|0|0|0|0|600|0|0|600
31-MAY-2023|XISI|MUTUAL FUND|12500000000|354|0|153300000|4000000|0|3721300|0|73700|0|0|161095000|0|0|0|0|5000|0|0|0|0|5000
31-MAY-2023|XISR|MUTUAL FUND|12500000000|484|1383600000|96010000|119592900|0|15226402|0|657898|108109800|3200000|1726397000|0|0|0|0|0|0|3000|0|0|3000
31-MAY-2023|XKIV|MUTUAL FUND|20000000000|508|0|0|4700000|0|156400|0|20243600|0|0|25100000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XKMS|MUTUAL FUND|10000000000|1311|0|0|0|0|983900|0|6237000|0|0|7220900|0|2500|0|0|0|0|334319600|0|8657000|342979100
31-MAY-2023|XMIG|MUTUAL FUND|30000000000|217|0|0|22500000|0|11015200|0|1084800|4900000|0|39500000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XMLF|MUTUAL FUND|15000000000|968|16100000|5000000|10382000|0|2218800|0|99100|0|0|33799900|0|0|0|100|0|0|0|0|0|100
31-MAY-2023|XNVE|MUTUAL FUND|25000000000|156|0|0|0|0|17415900|0|12616300|0|0|30032200|0|858200|0|0|1208800|0|800|0|0|2067800
31-MAY-2023|XPDV|MUTUAL FUND|4000000000|571|0|700000|100000|0|4665800|0|34200|0|0|5500000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XPES|MUTUAL FUND|4000000000|409|7500000|0|0|0|1095800|0|4200|0|0|8600000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XPFT|MUTUAL FUND|4000000000|608|336500000|0|0|0|463600|0|34100|0|0|336997700|0|0|0|2300|0|0|0|0|0|2300
31-MAY-2023|XPID|MUTUAL FUND|4000000000|510|0|0|0|0|700|0|0|0|0|700|0|3000|0|0|0|0|0|0|0|3000
31-MAY-2023|XPLC|MUTUAL FUND|4000000000|493|0|0|0|0|327500|0|72500|0|0|400000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XPLQ|MUTUAL FUND|4000000000|483|5400000|0|46000000|0|141800|0|58200|0|0|51600000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XPSG|MUTUAL FUND|4000000000|414|2000000|70000|3500000|0|655500|0|74500|0|0|6300000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XPTD|MUTUAL FUND|4000000000|511|0|100000|0|0|105300|0|37294700|0|0|37500000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XSBC|MUTUAL FUND|50000000000|106|0|0|0|0|3448600|0|71551400|0|0|75000000|0|0|0|0|0|0|0|0|60000000|60000000
31-MAY-2023|XSMU|MUTUAL FUND|5000000000|161|0|0|0|0|444400|0|12855600|0|0|13300000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XSSI|MUTUAL FUND|50000000000|72|0|0|0|0|2326500|0|145373500|0|0|147700000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|XSSK|MUTUAL FUND|5000000000|791|0|0|0|0|30100|0|16569900|0|0|16600000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|IFR0006|SBSN|2175000000000|1|33000000000|0|9000000000|0|0|0|0|0|0|42000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|IFR0010|SBSN|4110000000000|1|10000000000|0|6749000000|0|0|0|0|0|0|16749000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS003|SBSN|49129700000000|1|79000000000|6500000000|9000000000|0|183730000000|693000000000|0|24151000000|1005000000000|2000381000000|0|0|0|0|6000000000|0|0|0|0|6000000000
31-MAY-2023|PBS004|SBSN|41957277000000|1|52624000000|0|30130000000|8024000000|506102000000|4881000000|0|13000000000|79012000000|693773000000|0|0|0|0|700000000|0|0|0|0|700000000
31-MAY-2023|PBS005|SBSN|34324000000000|1|102453000000|10500000000|29185000000|1000000000|97757000000|77117000000|0|13000000000|7018345000000|7349357000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS007|SBSN|10375000000000|1|9000000000|0|0|0|3869000000|0|0|0|0|12869000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS011|SBSN|21750000000000|1|123400000000|0|39628000000|0|2000000000|13200000000|0|0|0|178228000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS012|SBSN|47680694000000|1|207685000000|8000000000|98100000000|7000000000|4000000000|11470000000|0|500000000|3641594000000|3978349000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS015|SBSN|23043000000000|1|37000000000|0|30000000000|0|21600000000|0|0|0|9251063000000|9339663000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS017|SBSN|63086476000000|1|327679000000|0|0|0|7263000000|84600000000|0|0|500000000000|919542000000|0|0|0|0|200000000|0|0|0|0|200000000
31-MAY-2023|PBS018|SBSN|7500000000000|1|0|0|0|0|0|0|0|0|7500000000000|7500000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS019|SBSN|43040000000000|1|5407000000|0|1000000000|410000000|7500000000|43500000000|0|7000000000|0|64817000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS020|SBSN|2250000000000|1|0|0|0|0|0|0|0|0|1100000000000|1100000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS021|SBSN|13185000000000|1|12000000000|0|0|0|4500000000|22000000000|0|0|4800000000000|4838500000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS022|SBSN|16330000000000|1|54115000000|0|50768000000|2767000000|800000000|14000000000|0|0|2500000000000|2622450000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS023|SBSN|10875000000000|1|32000000000|0|0|0|7400000000|50000000000|0|0|3005000000000|3094400000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS024|SBSN|3000000000000|1|0|0|0|0|0|0|0|0|1700000000000|1700000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS025|SBSN|24735000000000|1|14530000000|0|22995000000|2000000000|1100000000|18000000000|0|0|2500000000000|2558625000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS026|SBSN|60395000000000|1|88274000000|0|5000000000|0|19689000000|189500000000|0|1000000000|0|303463000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS028|SBSN|75503418000000|1|35977000000|2000000000|27708000000|0|17960000000|213000000|0|0|11606105000000|11689963000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS029|SBSN|73911394000000|1|320643000000|0|227934000000|11912000000|537387000000|67450000000|1000000000|11150000000|3750622000000|4928098000000|0|0|0|0|1800000000|0|0|0|0|1800000000
31-MAY-2023|PBS030|SBSN|12052000000000|1|67611000000|500000000|20000000000|0|32498000000|10592000000|0|0|0|131201000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS031|SBSN|54701300000000|1|52000000000|7000000000|60000000000|0|92969000000|735200000000|0|0|0|947169000000|0|0|0|0|5000000000|0|0|0|0|5000000000
31-MAY-2023|PBS032|SBSN|39545000000000|1|144504000000|0|111000000000|11000000000|47350000000|5000000000|0|20000000000|0|338854000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS033|SBSN|38717000000000|1|63500000000|29100000000|27000000000|500000000|649417000000|2000000000|46000000|4400000000|0|775963000000|0|0|0|0|7600000000|0|0|0|0|7600000000
31-MAY-2023|PBS034|SBSN|12345000000000|1|4000000000|0|15500000000|200000000|178730000000|0|0|0|0|198430000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS035|SBSN|1450547000000|1|0|0|0|0|70670000000|0|0|0|0|70670000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|PBS036|SBSN|42897600000000|1|74000000000|274700000000|58000000000|0|146240000000|390000000000|0|62000000|0|943002000000|0|0|0|0|5500000000|0|0|0|0|5500000000
31-MAY-2023|PBS037|SBSN|16790000000000|1|279000000000|0|48751000000|52000000000|174300000000|9500000000|7000000000|0|0|570551000000|0|0|0|0|900000000|0|0|0|0|900000000
31-MAY-2023|PBSG001|SBSN|13480000000000|1|18000000000|30000000000|0|0|21000000000|0|0|20000000000|0|89000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SR013|SBSN|25665971000000|1|310100000000|189140000000|77302000000|35518000000|4875703000000|224500000000|387000000|1000000000|5000000000|5718650000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SR014|SBSN|16705080000000|1|196000000000|293250000000|109150000000|30068000000|4697956000000|24000000000|756000000|400000000|10000000000|5361580000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SR015|SBSN|27000639000000|1|14000000000|81250000000|1000000000|112451000000|8537035000000|1000000000|1830000000|1400000000|1100000000|8751066000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SR016|SBSN|18409546000000|1|10000000000|66919000000|1000000000|53458000000|9217869000000|11000000000|2451000000|9650000000|2600000000|9374947000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SR017|SBSN|26974976000000|1|0|30926000000|1000000000|34857000000|13555833000000|0|2731000000|2300000000|6100000000|13633747000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SR018T3|SBSN|16949759000000|1|0|0|0|0|8730783000000|0|0|0|0|8730783000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SR018T5|SBSN|4544818000000|1|0|0|0|0|2496835000000|0|0|0|0|2496835000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|ST008|SBSN|4835430000000|1|0|0|0|0|2510811000000|0|0|0|0|2510811000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|ST009|SBSN|10000000000000|1|0|0|0|0|5280741000000|0|0|0|0|5280741000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SWR002|SBSN|24141000000|1|0|0|0|0|7861000000|0|0|167000000|0|8028000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SWR003|SBSN|38253000000|1|0|0|0|0|18261000000|0|0|0|5483000000|23744000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SPN12230720|SPN|120000000000|1|0|0|0|0|100000000|0|0|0|0|100000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAGII02ACN4|SUKUK|133000000000|1|7000000000|15000000000|0|0|0|111000000000|0|0|0|133000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAGII02ACN5|SUKUK|118800000000|1|0|6000000000|2000000000|11000000000|9500000000|90300000000|0|0|0|118800000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAGII02BCN3|SUKUK|105000000000|1|0|0|5000000000|35000000000|3000000000|62000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAGII02BCN4|SUKUK|17000000000|1|0|0|7000000000|0|1000000000|9000000000|0|0|0|17000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAGII02BCN5|SUKUK|123700000000|1|22000000000|17000000000|48000000000|25000000000|8700000000|3000000000|0|0|0|123700000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAGII02CCN3|SUKUK|124000000000|1|0|10000000000|18000000000|0|0|96000000000|0|0|0|124000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAGII02CCN5|SUKUK|153500000000|1|13000000000|0|63000000000|0|25500000000|52000000000|0|0|0|153500000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAGII02CN1|SUKUK|5000000000|1|5000000000|0|0|0|0|0|0|0|0|5000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAPAI01ACN1|SUKUK|215000000000|1|1500000000|0|20000000000|65000000000|0|128500000000|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAPAI01B|SUKUK|55000000000|1|23000000000|0|17000000000|0|0|15000000000|0|0|0|55000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAPAI01BCN1|SUKUK|215000000000|1|105000000000|0|0|110000000000|0|0|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAPAI01C|SUKUK|177000000000|1|121000000000|0|28000000000|0|5000000000|19000000000|0|4000000000|0|177000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAPAI01CCN1|SUKUK|52000000000|1|50000000000|0|0|0|0|0|0|2000000000|0|52000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIAPAI01DCN1|SUKUK|14000000000|1|3000000000|0|10000000000|0|1000000000|0|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBALI01ACN1|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBALI01BCN1|SUKUK|21000000000|1|0|1000000000|20000000000|0|0|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR01BCN1|SUKUK|14000000000|1|0|0|2000000000|0|1000000000|4500000000|0|0|6500000000|14000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR01CCN1|SUKUK|22950000000|1|0|5000000000|15000000000|0|2950000000|0|0|0|0|22950000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR02BCN1|SUKUK|1600000000|1|0|0|1000000000|0|600000000|0|0|0|0|1600000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR02BCN2|SUKUK|6500000000|1|0|0|5000000000|0|1500000000|0|0|0|0|6500000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR02CCN1|SUKUK|430000000|1|0|0|0|0|430000000|0|0|0|0|430000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR02CCN2|SUKUK|50000000|1|0|0|0|0|50000000|0|0|0|0|50000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR03ACN1|SUKUK|220160000000|1|0|0|1000000000|0|4160000000|215000000000|0|0|0|220160000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR03ACN2|SUKUK|301150000000|1|15000000000|1300000000|8000000000|0|6750000000|270100000000|0|0|0|301150000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR03BCN1|SUKUK|269630000000|1|75000000000|0|17000000000|53500000000|2745000000|120885000000|500000000|0|0|269630000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR03BCN2|SUKUK|96600000000|1|0|0|5000000000|35130000000|5970000000|50000000000|0|500000000|0|96600000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR03CCN1|SUKUK|10210000000|1|0|0|10000000000|0|210000000|0|0|0|0|10210000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBMTR03CCN2|SUKUK|2250000000|1|0|0|2000000000|0|250000000|0|0|0|0|2250000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBSDE01ACN1|SUKUK|63500000000|1|9000000000|0|17000000000|28000000000|2500000000|7000000000|0|0|0|63500000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIBSDE01BCN1|SUKUK|136500000000|1|6500000000|23000000000|8000000000|10000000000|4000000000|85000000000|0|0|0|136500000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIDILD01ACN3|SUKUK|125000000000|1|1500000000|0|0|0|0|123500000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIDILD01BCN3|SUKUK|125000000000|1|2600000000|0|0|0|0|122400000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIDILD01CN2|SUKUK|250000000000|1|2200000000|1000000000|0|0|4300000000|242500000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIELSA01CN1|SUKUK|700000000000|1|10000000000|900000000|188000000000|215000000000|1100000000|160000000000|0|0|125000000000|700000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL01DCN2|SUKUK|260000000000|1|110000000000|0|105000000000|30000000000|0|15000000000|0|0|0|260000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL01ECN2|SUKUK|336000000000|1|242000000000|0|42000000000|0|12000000000|40000000000|0|0|0|336000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL02CCN1|SUKUK|149000000000|1|11000000000|0|2000000000|0|0|136000000000|0|0|0|149000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL02CCN2|SUKUK|138000000000|1|131000000000|0|2000000000|0|0|5000000000|0|0|0|138000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL02DCN1|SUKUK|34000000000|1|10000000000|0|0|0|0|24000000000|0|0|0|34000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL02DCN2|SUKUK|15000000000|1|15000000000|0|0|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL02ECN1|SUKUK|60000000000|1|50000000000|0|0|0|0|10000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL02ECN2|SUKUK|26000000000|1|26000000000|0|0|0|0|0|0|0|0|26000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL03ACN1|SUKUK|680915000000|1|46000000000|2000000000|31000000000|355000000000|3025000000|203890000000|0|40000000000|0|680915000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL03BCN1|SUKUK|421300000000|1|125000000000|0|166000000000|60000000000|5300000000|60000000000|0|5000000000|0|421300000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL03CCN1|SUKUK|135135000000|1|37000000000|0|92000000000|0|1135000000|0|0|5000000000|0|135135000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIEXCL03DCN1|SUKUK|262650000000|1|232000000000|0|30000000000|0|650000000|0|0|0|0|262650000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT01BCN3|SUKUK|41000000000|1|28000000000|0|1000000000|0|0|12000000000|0|0|0|41000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT01DCN4|SUKUK|54000000000|1|54000000000|0|0|0|0|0|0|0|0|54000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT01ECN2|SUKUK|175000000000|1|106000000000|0|6000000000|25000000000|0|33000000000|0|5000000000|0|175000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT02CCN1|SUKUK|60000000000|1|0|0|37000000000|9000000000|2000000000|12000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT02DCN1|SUKUK|63000000000|1|15000000000|2000000000|14000000000|25000000000|0|7000000000|0|0|0|63000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT02DCN2|SUKUK|13000000000|1|3000000000|0|0|0|0|10000000000|0|0|0|13000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT02ECN2|SUKUK|193000000000|1|60000000000|5000000000|25700000000|0|5000000000|68300000000|0|14000000000|0|178000000000|0|0|0|0|0|0|0|0|15000000000|15000000000
31-MAY-2023|SIISAT03CCN1|SUKUK|29000000000|1|25000000000|0|0|0|4000000000|0|0|0|0|29000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT03CCN2|SUKUK|404000000000|1|364000000000|0|6000000000|0|4000000000|30000000000|0|0|0|404000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT03DCN1|SUKUK|11000000000|1|6000000000|0|0|0|0|5000000000|0|0|0|11000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT03DCN2|SUKUK|20000000000|1|15000000000|0|0|0|0|5000000000|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT03ECN1|SUKUK|21000000000|1|21000000000|0|0|0|0|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT04ACN1|SUKUK|375000000000|1|29250000000|0|7000000000|288800000000|200000000|25750000000|0|24000000000|0|375000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISAT04BCN1|SUKUK|375000000000|1|178000000000|0|177000000000|0|2000000000|2000000000|0|11000000000|5000000000|375000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISSP01ACN2|SUKUK|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISSP01BCN1|SUKUK|51000000000|1|0|0|1000000000|50000000000|0|0|0|0|0|51000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISSP01BCN2|SUKUK|50000000000|1|0|0|0|50000000000|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISSP02ACN1|SUKUK|3000000000|1|0|0|0|0|0|3000000000|0|0|0|3000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISSP02BCN1|SUKUK|141100000000|1|0|25000000000|0|115000000000|1100000000|0|0|0|0|141100000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIISSP02CCN1|SUKUK|10900000000|1|0|10460000000|0|0|440000000|0|0|0|0|10900000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIJPTS01B|SUKUK|685000000000|1|0|0|7000000000|170000000000|0|508000000000|0|0|0|685000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIKAII01ACN1|SUKUK|117350000000|1|35000000000|0|5000000000|60000000000|500000000|16850000000|0|0|0|117350000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIKAII01BCN1|SUKUK|382650000000|1|95000000000|5000000000|104000000000|60000000000|2650000000|0|0|25000000000|91000000000|382650000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIMORA01ACN2|SUKUK|191000000000|1|0|0|0|25000000000|0|166000000000|0|0|0|191000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIMORA01ACN3|SUKUK|333365000000|1|40000000000|0|0|0|3365000000|290000000000|0|0|0|333365000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIMORA01ACN4|SUKUK|469100000000|1|2600000000|40000000000|15000000000|0|3805000000|407695000000|0|0|0|469100000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIMORA01BCN1|SUKUK|653000000000|1|32500000000|5000000000|14000000000|0|0|601500000000|0|0|0|653000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIMORA01BCN2|SUKUK|86000000000|1|0|0|0|25000000000|1000000000|60000000000|0|0|0|86000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIMORA01BCN3|SUKUK|56150000000|1|13500000000|5000000000|2000000000|0|1150000000|34500000000|0|0|0|56150000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIMORA01BCN4|SUKUK|30900000000|1|17000000000|0|0|0|8900000000|5000000000|0|0|0|30900000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIPLTM01B|SUKUK|5550000000|1|0|0|0|0|550000000|5000000000|0|0|0|5550000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIPLTM02A|SUKUK|104000000000|1|0|0|0|0|1000000000|103000000000|0|0|0|104000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIPLTM02B|SUKUK|56000000000|1|56000000000|0|0|0|0|0|0|0|0|56000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIPLTM03A|SUKUK|110250000000|1|0|0|0|110250000000|0|0|0|0|0|110250000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|SIPLTM03B|SUKUK|110250000000|1|0|0|0|110250000000|0|0|0|0|0|110250000000|0|0|0|0|0|0|0|0|0|0
