Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JAN-2023|OLIV-W|WARRANT|399983694|4|0|0|0|0|398491294|0|0|0|0|398491294|0|0|0|0|1492400|0|0|0|0|1492400
31-JAN-2023|PLAN-W|WARRANT|212046753|5|0|0|0|0|211836034|0|87|0|632|211836753|0|0|0|0|210000|0|0|0|0|210000
31-JAN-2023|POLA-W|WARRANT|793524700|28|0|0|0|0|3049800|0|0|0|790328600|793378400|0|0|0|0|146300|0|0|0|0|146300
31-JAN-2023|RAFI-W|WARRANT|474045000|15|0|96253750|0|0|377739300|0|2000|0|0|473995050|0|0|0|0|49950|0|0|0|0|49950
31-JAN-2023|SBAT-W|WARRANT|401078685|2|0|5500|0|0|401073185|0|0|0|0|401078685|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|SGER-W|WARRANT|380356407|394|0|80|0|0|56050927|0|20|0|324305380|380356407|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|SICO-W|WARRANT|26962809|46|0|71180|30|80|25825719|0|3280|40|60|25900389|0|40|0|0|1062380|0|0|0|0|1062420
31-JAN-2023|SOSS-W|WARRANT|136305684|145|26817500|18697100|0|0|76183884|14580000|0|0|0|136278484|0|0|0|0|27200|0|0|0|0|27200
31-JAN-2023|SOTS-W|WARRANT|199999925|64|0|122900050|0|0|77099825|0|0|0|50|199999925|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|SOUL-W|WARRANT|67500000|18|0|2850|0|0|67153050|0|5925|0|0|67161825|0|0|0|0|338175|0|0|0|0|338175
31-JAN-2023|SWID-W|WARRANT|339998200|9|0|1000|0|0|338880000|0|0|0|0|338881000|0|0|0|0|1117200|0|0|0|0|1117200
31-JAN-2023|TAMA-W|WARRANT|99999906|5|0|0|0|0|99991156|0|50|0|0|99991206|0|0|0|0|8700|0|0|0|0|8700
31-JAN-2023|TAMA-W2|WARRANT|199999994|9|0|34|0|0|199999960|0|0|0|0|199999994|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|TOOL-W|WARRANT|205000000|11|0|1007950|0|0|203935400|0|3450|0|0|204946800|0|0|0|0|53200|0|0|0|0|53200
31-JAN-2023|TRIN-W2|WARRANT|146814424|216|0|0|0|0|50545535|0|0|0|0|50545535|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|TRUE-W|WARRANT|1512928280|7|0|32128400|0|0|1468919580|0|0|0|11768800|1512816780|0|0|0|0|111500|0|0|0|0|111500
31-JAN-2023|UVCR-W|WARRANT|249894614|23|0|3752050|0|0|245345614|0|750|150|0|249098564|0|0|0|0|334250|0|461800|0|0|796050
31-JAN-2023|WIFI-W|WARRANT|248446313|23|0|168852960|0|0|60078753|19513900|60|0|640|248446313|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|WINR-W|WARRANT|1299964370|4|0|71612|0|0|1292743125|0|4870|61|7024434|1299844102|0|13|0|0|120255|0|0|0|0|120268
31-JAN-2023|WIRG-W|WARRANT|760451760|45|6930|426155630|30|60|289049175|13550|4619|210|466|715230670|0|270|0|70|9520690|0|0|0|35700060|45221090
31-JAN-2023|ZYRX-W|WARRANT|166666093|8|0|2196150|0|0|164469692|0|250|0|1|166666093|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BPTR-R|RIGHT|186304028|1|9500020|10000196|0|0|39072715|0|6472|0|124741457|183320860|0|682112|0|1440896|166400|0|595200|0|98560|2983168
31-JAN-2023|ABLS01XXMF|TERM NOTES|1000000000000|1|980000000000|0|20000000000|0|0|0|0|0|0|1000000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|AGPU01AXMF|TERM NOTES|50000000000|1|0|0|0|0|0|50000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|APIC01XXMF|TERM NOTES|400000000000|1|195000000000|0|0|205000000000|0|0|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|APOL02XXMS|TERM NOTES|100000000000|1|0|500000000|0|80000000000|2500000000|17000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|ASAI01A1MF|TERM NOTES|50000000000|1|0|50000000000|0|0|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BBNISB01XXMF|TERM NOTES|100000000000|1|26000000000|2000000000|0|0|2000000000|16000000000|0|54000000000|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BBRI04AXMF|TERM NOTES|2000000000000|1|0|0|0|2000000000000|0|0|0|0|0|2000000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BBRI04BXMF|TERM NOTES|3000000000000|1|0|0|0|3000000000000|0|0|0|0|0|3000000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BDKS01XXMF|TERM NOTES|343000000000|1|0|0|0|323000000000|0|0|0|20000000000|0|343000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BFPI05XXMF|TERM NOTES|20000000000|1|0|0|0|0|20000000000|0|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BHAT01XXMF|TERM NOTES|250000000000|1|0|0|0|250000000000|0|0|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BMRISB01XXMF|TERM NOTES|500000000000|1|175000000000|128500000000|0|81000000000|78250000000|0|0|19500000000|17750000000|500000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BOGA01XXMF|TERM NOTES|200000000000|1|3200000000|0|0|196800000000|0|0|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BPUI01XXMF|TERM NOTES|2000000000000|1|1350000000000|0|150000000000|500000000000|0|0|0|0|0|2000000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BRIF02XXMF|TERM NOTES|500000000000|1|175000000000|0|0|262500000000|0|0|0|62500000000|0|500000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BRTA01AXMF|TERM NOTES|200000000000|1|2000000000|3000000000|0|90000000000|58000000000|0|30000000000|0|17000000000|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BRTA01BXMF|TERM NOTES|100000000000|1|0|0|0|98000000000|2000000000|0|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|BTJA01XXMV|TERM NOTES|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CARE01XXMF|TERM NOTES|650000000000|1|250000000000|50000000000|0|350000000000|0|0|0|0|0|650000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CASA01XXMF|TERM NOTES|1000000000000|1|0|275000000000|0|725000000000|0|0|0|0|0|1000000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CASI01XXMF|TERM NOTES|700000000000|1|200000000000|220000000000|0|280000000000|0|0|0|0|0|700000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CASI02XXMF|TERM NOTES|750000000000|1|225000000000|325000000000|0|200000000000|0|0|0|0|0|750000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01AXMF|TERM NOTES|190000000000|1|0|0|0|0|0|190000000000|0|0|0|190000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01BXMF|TERM NOTES|34000000000|1|0|0|0|0|0|34000000000|0|0|0|34000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01CXMF|TERM NOTES|21000000000|1|0|0|0|0|0|21000000000|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01DXMF|TERM NOTES|32600000000|1|0|0|0|0|0|32600000000|0|0|0|32600000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01EXMF|TERM NOTES|8250000000|1|0|0|0|0|0|8250000000|0|0|0|8250000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01FXMF|TERM NOTES|37300000000|1|0|0|0|0|0|37300000000|0|0|0|37300000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01GXMF|TERM NOTES|61500000000|1|0|0|0|0|0|61500000000|0|0|0|61500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01HXMF|TERM NOTES|36500000000|1|0|0|0|0|0|36500000000|0|0|0|36500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01IXMF|TERM NOTES|37650000000|1|0|0|0|0|0|37650000000|0|0|0|37650000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01JXMF|TERM NOTES|33300000000|1|0|0|0|0|0|33300000000|0|0|0|33300000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01KXMF|TERM NOTES|91700000000|1|0|0|0|0|0|91700000000|0|0|0|91700000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01LXMF|TERM NOTES|47450000000|1|0|0|0|0|0|47450000000|0|0|0|47450000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CCIN01MXMF|TERM NOTES|18750000000|1|0|0|0|0|0|18750000000|0|0|0|18750000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CMTA01AXMF|TERM NOTES|60000000000|1|0|0|0|0|60000000000|0|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CMTA01BXMF|TERM NOTES|60000000000|1|0|0|0|0|60000000000|0|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|CMTA01CXMF|TERM NOTES|60000000000|1|0|0|0|0|60000000000|0|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|COCO01X1MF|TERM NOTES|50000000000|1|50000000000|0|0|0|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|DWGL01XXMF|TERM NOTES|200000000000|1|200000000000|0|0|0|0|0|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EATS01XXMF|TERM NOTES|125000000000|1|20000000000|0|5000000000|100000000000|0|0|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EFIN07B7MF|TERM NOTES|32000000000|1|32000000000|0|0|0|0|0|0|0|0|32000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EFIN07X10MF|TERM NOTES|13000000000|1|13000000000|0|0|0|0|0|0|0|0|13000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EFIN07X6MF|TERM NOTES|35500000000|1|33000000000|0|0|0|2500000000|0|0|0|0|35500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EFIN07X8MF|TERM NOTES|25000000000|1|25000000000|0|0|0|0|0|0|0|0|25000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EFIN07X9MF|TERM NOTES|38000000000|1|38000000000|0|0|0|0|0|0|0|0|38000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EFIN08B4MF|TERM NOTES|10000000000|1|10000000000|0|0|0|0|0|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EFIN08X2MF|TERM NOTES|25000000000|1|25000000000|0|0|0|0|0|0|0|0|25000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EFIN08X3MF|TERM NOTES|47000000000|1|47000000000|0|0|0|0|0|0|0|0|47000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EFIN08X5MF|TERM NOTES|33000000000|1|33000000000|0|0|0|0|0|0|0|0|33000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|EFIN08X6MF|TERM NOTES|30000000000|1|25000000000|0|0|0|5000000000|0|0|0|0|30000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|GDLI02BXMF|TERM NOTES|50000000000|1|0|8300000000|0|0|33800000000|0|0|5000000000|2900000000|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|GDLI02CXMF|TERM NOTES|50000000000|1|0|3700000000|0|0|43600000000|0|0|0|2700000000|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|GDLI02DXMF|TERM NOTES|50000000000|1|0|18000000000|0|0|32000000000|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|GDLI02EXMF|TERM NOTES|50000000000|1|0|0|0|0|49000000000|0|0|0|1000000000|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|GPJA01XXMF|TERM NOTES|265000000000|1|0|0|0|0|0|265000000000|0|0|0|265000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|GRAF01XXMF|TERM NOTES|100000000000|1|0|20000000000|0|0|80000000000|0|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|GRTK02AXMF|TERM NOTES|10000000000|1|0|0|0|0|0|10000000000|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|GRTK02BXMF|TERM NOTES|25000000000|1|0|0|0|0|0|25000000000|0|0|0|25000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|GRTK02CXMF|TERM NOTES|25000000000|1|0|0|0|0|0|25000000000|0|0|0|25000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|HJSA01AXMF|TERM NOTES|45000000000|1|0|0|0|0|45000000000|0|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|HJSA01BXMF|TERM NOTES|45000000000|1|0|0|0|0|45000000000|0|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|HJSA01CXMF|TERM NOTES|40000000000|1|0|0|0|0|40000000000|0|0|0|0|40000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|HKRO05AXMF|TERM NOTES|575000000000|1|575000000000|0|0|0|0|0|0|0|0|575000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|HMFI03CXMF|TERM NOTES|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|IHSG01XXMF|TERM NOTES|160000000000|1|0|80000000000|0|0|80000000000|0|0|0|0|160000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|INPCSB01X1JP|TERM NOTES|200000000000|1|0|40000000000|0|0|60000000000|0|0|100000000000|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|INTN01AXMF|TERM NOTES|25200000000|1|0|0|0|0|25200000000|0|0|0|0|25200000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|INTN01BXMF|TERM NOTES|15300000000|1|0|0|0|0|15300000000|0|0|0|0|15300000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|JWRR01AXMF|TERM NOTES|55000000000|1|0|0|0|0|0|0|0|0|0|0|40000000000|0|0|15000000000|0|0|0|0|0|55000000000
31-JAN-2023|JWRR01BXMF|TERM NOTES|20000000000|1|0|0|0|0|0|0|0|0|0|0|20000000000|0|0|0|0|0|0|0|0|20000000000
31-JAN-2023|JWRR01CXMF|TERM NOTES|25000000000|1|0|0|0|0|0|0|0|0|0|0|25000000000|0|0|0|0|0|0|0|0|25000000000
31-JAN-2023|KEID01AXMF|TERM NOTES|130000000000|1|0|0|0|0|0|0|0|0|0|0|0|130000000000|0|0|0|0|0|0|0|130000000000
31-JAN-2023|KEID01BXMF|TERM NOTES|120000000000|1|0|0|0|0|0|0|0|0|0|0|0|120000000000|0|0|0|0|0|0|0|120000000000
31-JAN-2023|KEID01CXMF|TERM NOTES|100000000000|1|0|0|0|0|0|0|0|0|0|0|0|100000000000|0|0|0|0|0|0|0|100000000000
31-JAN-2023|KEID01DXMF|TERM NOTES|50000000000|1|0|0|0|0|0|0|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|50000000000
31-JAN-2023|LIGO01AXMF|TERM NOTES|100000000000|1|0|0|0|0|1700000000|0|0|0|98300000000|100000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|LIGO01BXMF|TERM NOTES|100000000000|1|0|0|0|0|0|0|0|0|100000000000|100000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MCLE01AXMF|TERM NOTES|60000000000|1|0|0|0|0|0|60000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MCLE01BXMF|TERM NOTES|10000000000|1|0|0|0|0|0|10000000000|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MCLE01CXMF|TERM NOTES|46000000000|1|0|0|0|0|0|46000000000|0|0|0|46000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MCLE01DXMF|TERM NOTES|33500000000|1|0|0|0|0|0|33500000000|0|0|0|33500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MCLE01EXMF|TERM NOTES|75000000000|1|0|0|0|0|0|75000000000|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MGRO01XXMF|TERM NOTES|90000000000|1|0|2000000000|0|0|88000000000|0|0|0|0|90000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MKSU01AXMF|TERM NOTES|4800000000|1|0|0|0|0|0|4800000000|0|0|0|4800000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MKSU01BXMF|TERM NOTES|3230000000|1|0|0|0|0|0|3230000000|0|0|0|3230000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MKSU01CXMF|TERM NOTES|122300000000|1|0|0|0|0|0|122300000000|0|0|0|122300000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MKSU01DXMF|TERM NOTES|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MKSU01EXMF|TERM NOTES|5000000000|1|0|0|0|0|0|5000000000|0|0|0|5000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MKSU01FXMF|TERM NOTES|80000000000|1|0|0|0|0|0|80000000000|0|0|0|80000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MKSU01GXMF|TERM NOTES|50000000000|1|0|0|0|0|0|50000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MKSU01HXMF|TERM NOTES|50500000000|1|0|0|0|0|0|50500000000|0|0|0|50500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MKSU01IXMF|TERM NOTES|4252000000|1|0|0|0|0|0|4252000000|0|0|0|4252000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MKSU01JXMF|TERM NOTES|177700000000|1|0|0|0|0|0|177700000000|0|0|0|177700000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MNMN01X1MF|TERM NOTES|50000000000|1|0|50000000000|0|0|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MPMF03X1MF|TERM NOTES|150000000000|1|0|0|0|0|0|0|0|0|0|0|150000000000|0|0|0|0|0|0|0|0|150000000000
31-JAN-2023|MPMF03X2MF|TERM NOTES|150000000000|1|0|0|0|0|0|0|0|0|0|0|150000000000|0|0|0|0|0|0|0|0|150000000000
31-JAN-2023|MSTJ01AXMF|TERM NOTES|45000000000|1|0|0|0|0|45000000000|0|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|MSTJ01BXMF|TERM NOTES|75000000000|1|0|0|0|0|75000000000|0|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|NICE01XXMF|TERM NOTES|350000000000|1|310000000000|0|0|0|40000000000|0|0|0|0|350000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|NICE03XXMF|TERM NOTES|350000000000|1|350000000000|0|0|0|0|0|0|0|0|350000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|NICE04XXMF|TERM NOTES|400000000000|1|400000000000|0|0|0|0|0|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|NIRO01XXMF|TERM NOTES|750000000000|1|10000000000|0|0|740000000000|0|0|0|0|0|750000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|NMVC01AXMF|TERM NOTES|250000000000|1|0|0|0|0|0|250000000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|NMVC01BXMF|TERM NOTES|35000000000|1|0|0|0|0|0|35000000000|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|NMVC01CXMF|TERM NOTES|65000000000|1|0|0|0|0|0|65000000000|0|0|0|65000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|NMVC03AXMF|TERM NOTES|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|OPPM10XXMF|TERM NOTES|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|OPPM11XXMF|TERM NOTES|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|OPPM12XXMF|TERM NOTES|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|OPPM16XXMF|TERM NOTES|467350000000|1|429000000000|0|0|0|35350000000|0|0|0|3000000000|467350000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PBER01AXMF|TERM NOTES|179700000000|1|0|0|0|0|0|179700000000|0|0|0|179700000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PBER01BXMF|TERM NOTES|71200000000|1|0|0|0|0|0|71200000000|0|0|0|71200000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PBER01CXMF|TERM NOTES|28640000000|1|0|0|0|0|0|28640000000|0|0|0|28640000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PIDL04XXMF|TERM NOTES|1000000000000|1|1000000000000|0|0|0|0|0|0|0|0|1000000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PIND02XXMF|TERM NOTES|400000000000|1|400000000000|0|0|0|0|0|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PNRI01XXMF|TERM NOTES|145000000000|1|0|0|0|0|0|145000000000|0|0|0|145000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|POST03X1MF|TERM NOTES|325000000000|1|275000000000|0|0|50000000000|0|0|0|0|0|325000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PPBI01XXMF|TERM NOTES|50000000000|1|0|0|0|0|50000000000|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PPIC01XXMF|TERM NOTES|300000000000|1|0|0|0|300000000000|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PPIC02XXMF|TERM NOTES|500000000000|1|137500000000|0|0|362500000000|0|0|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PPNX03XXMF|TERM NOTES|500000000000|1|450000000000|35700000000|0|0|11300000000|3000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PPRO15XXMF|TERM NOTES|300000000000|1|300000000000|0|0|0|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PPRO16XXMF|TERM NOTES|300000000000|1|300000000000|0|0|0|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRKN01XXMF|TERM NOTES|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS01AXJP|TERM NOTES|200000000000|1|0|0|0|0|0|0|0|0|200000000000|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS01BXJP|TERM NOTES|450000000000|1|0|0|0|0|0|0|0|0|450000000000|450000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS25AXMF|TERM NOTES|235000000000|1|50000000000|0|0|185000000000|0|0|0|0|0|235000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS25BXMF|TERM NOTES|65000000000|1|52000000000|5000000000|0|0|8000000000|0|0|0|0|65000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS26XXMF|TERM NOTES|150000000000|1|0|0|0|0|0|150000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS28XXMF|TERM NOTES|155000000000|1|0|0|0|0|0|155000000000|0|0|0|155000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS29XXMF|TERM NOTES|200000000000|1|200000000000|0|0|0|0|0|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS30BXMF|TERM NOTES|150000000000|1|150000000000|0|0|0|0|0|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS31AXMF|TERM NOTES|105000000000|1|0|0|0|0|0|105000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS31BXMF|TERM NOTES|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS33XXMF|TERM NOTES|300000000000|1|300000000000|0|0|0|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PRNS35XXMF|TERM NOTES|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PSAB01XXMF|TERM NOTES|400000000000|1|0|400000000000|0|0|0|0|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PTPD08AXMF|TERM NOTES|215000000000|1|0|205000000000|0|10000000000|0|0|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PTPD08BXMF|TERM NOTES|136000000000|1|11000000000|124000000000|0|1000000000|0|0|0|0|0|136000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PTPN01XXMS|TERM NOTES|125000000000|1|20000000000|0|0|105000000000|0|0|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PTPN02XXMF|TERM NOTES|375000000000|1|320000000000|0|0|50000000000|5000000000|0|0|0|0|375000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PTPN03AXMF|TERM NOTES|300000000000|1|300000000000|0|0|0|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PTPN03BXMF|TERM NOTES|600000000000|1|600000000000|0|0|0|0|0|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PTPN04XXMF|TERM NOTES|100000000000|1|0|97600000000|0|0|400000000|2000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|PTPV02XXMF|TERM NOTES|445000000000|1|200000000000|0|0|245000000000|0|0|0|0|0|445000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|REAS01AXMF|TERM NOTES|299965000000|1|0|0|0|0|0|299965000000|0|0|0|299965000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|RICO01XXMF|TERM NOTES|400000000000|1|0|20947500000|0|0|0|379052500000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2023|SMAG01X1MF|TERM NOTES|100000000000|1|100000000000|0|0|0|0|0|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
